Created a socket
(1754943832.0063217) can0 0xa2#0000000000000000
(1754943832.0065522) can0 0x43#000000003E000000
(1754943832.0067942) can0 0x98#0000000000000000
(1754943832.017871) can0 0xa2#0000000000000000
(1754943832.0187864) can0 0x98#0000000000000000
(1754943832.0190096) can0 0x43#000000F038000000
(1754943832.0328445) can0 0x98#0000000000000000
(1754943832.0330632) can0 0x43#0000000634000000
(1754943832.0333116) can0 0xa2#0000000000000000
(1754943832.0474033) can0 0x43#000000482F000000
(1754943832.0476232) can0 0x98#0000000000000000
(1754943832.0478735) can0 0xa2#0000000000000000
(1754943832.0625165) can0 0x98#0000000000000000
(1754943832.0627277) can0 0x43#000000B62A000000
(1754943832.0629792) can0 0xa2#0000000000000000
(1754943832.0794647) can0 0x43#0000005526000000
(1754943832.0796878) can0 0x98#0000000000000000
(1754943832.0799356) can0 0xa2#0000000000000000
(1754943832.0801933) can0 0x290#0000000000000000
(1754943832.0930629) can0 0x43#0000002622000000
(1754943832.093288) can0 0x98#0000000000000000
(1754943832.0935338) can0 0xa2#0000000000000000
(1754943832.1080422) can0 0x98#0000000000000000
(1754943832.1082733) can0 0x43#0000002C1E000000
(1754943832.1085107) can0 0xa2#0000000000000000
(1754943832.1242077) can0 0x43#000000681A000000
(1754943832.1244314) can0 0x98#0000000000000000
(1754943832.124686) can0 0xa2#0000000000000000
(1754943832.1384802) can0 0x98#0000000000000000
(1754943832.1386974) can0 0x43#000000A416000000
(1754943832.1389475) can0 0xa2#0000000000000000
(1754943832.1539607) can0 0x98#0000000000000000
(1754943832.1541948) can0 0x43#0000005913000000
(1754943832.1544263) can0 0xa2#0000000000000000
(1754943832.1696758) can0 0xa2#0000000000000000
(1754943832.169898) can0 0x43#0000001910000000
(1754943832.1701462) can0 0x98#0000000000000000
(1754943832.1844134) can0 0x43#0000004E0D000000
(1754943832.1846313) can0 0x98#0000000000000000
(1754943832.1848826) can0 0xa2#0000000000000000
(1754943832.1851332) can0 0x290#0000000000000000
(1754943832.1993256) can0 0xa2#0000000000000000
(1754943832.1995401) can0 0x43#000000C40A000000
(1754943832.199794) can0 0x98#0000000000000000
(1754943832.214228) can0 0xa2#0000000000000000
(1754943832.214457) can0 0x98#0000000000000000
(1754943832.2146997) can0 0x43#000000A108000000
(1754943832.2294781) can0 0xa2#0000000000000000
(1754943832.229697) can0 0x43#0000007806000000
(1754943832.229951) can0 0x98#0000000000000000
(1754943832.2449255) can0 0xa2#0000000000000000
(1754943832.2451444) can0 0x43#000000B704000000
(1754943832.2453957) can0 0x98#0000000000000000
(1754943832.260337) can0 0x43#0000002603000000
(1754943832.2605715) can0 0x98#0000000000000000
(1754943832.26081) can0 0xa2#0000000000000000
(1754943832.2755456) can0 0x43#000000F601000000
(1754943832.275772) can0 0x98#0000000000000000
(1754943832.276017) can0 0xa2#0000000000000000
(1754943832.2909064) can0 0x98#0000000000000000
(1754943832.2911217) can0 0x43#0000000D01000000
(1754943832.291368) can0 0xa2#0000000000000000
(1754943832.2916336) can0 0x290#0000000000000000
(1754943832.3055766) can0 0xa2#0000000000000000
(1754943832.3057954) can0 0x43#0000006C00000000
(1754943832.3060458) can0 0x98#0000000000000000
(1754943832.321292) can0 0x43#0000001300000000
(1754943832.3215122) can0 0x98#0000000000000000
(1754943832.3217623) can0 0xa2#0000000000000000
(1754943832.33576) can0 0x43#0000000200000000
(1754943832.3359818) can0 0x98#0000000000000000
(1754943832.3362315) can0 0xa2#0000000000000000
(1754943832.351441) can0 0x43#0000003900000000
(1754943832.3516662) can0 0x98#0000000000000000
(1754943832.3519232) can0 0xa2#0000000000000000
(1754943832.3668303) can0 0xa2#0000000000000000
(1754943832.3682353) can0 0x43#000000B800000000
(1754943832.3684673) can0 0x98#0000000000000000
(1754943832.383367) can0 0xa2#0000000000000000
(1754943832.386667) can0 0x43#0000008F01000000
(1754943832.386895) can0 0x98#0000000000000000
(1754943832.397764) can0 0x98#0000000000000000
(1754943832.3979733) can0 0x43#000000B702000000
(1754943832.3985934) can0 0xa2#0000000000000000
(1754943832.3988247) can0 0x290#0000000000000000
(1754943832.4122756) can0 0xa2#0000000000000000
(1754943832.4124968) can0 0x43#0000001504000000
(1754943832.4127507) can0 0x98#0000000000000000
(1754943832.4276779) can0 0x98#0000000000000000
(1754943832.4278855) can0 0x43#000000B905000000
(1754943832.4281332) can0 0xa2#0000000000000000
(1754943832.4436173) can0 0x98#0000000000000000
(1754943832.4438367) can0 0x43#000000C507000000
(1754943832.444077) can0 0xa2#0000000000000000
(1754943832.459412) can0 0x43#000000F609000000
(1754943832.4596362) can0 0x98#0000000000000000
(1754943832.4598854) can0 0xa2#0000000000000000
(1754943832.4742763) can0 0x98#0000000000000000
(1754943832.474486) can0 0x43#0000006A0C000000
(1754943832.4747381) can0 0xa2#0000000000000000
(1754943832.4906662) can0 0xa2#0000000000000000
(1754943832.4908834) can0 0x43#0000001F0F000000
(1754943832.4911315) can0 0x98#0000000000000000
(1754943832.5042956) can0 0xa2#0000000000000000
(1754943832.504511) can0 0x43#0000001312000000
(1754943832.504762) can0 0x98#0000000000000000
(1754943832.5050116) can0 0x290#0000000000000000
(1754943832.5196028) can0 0x98#0000000000000000
(1754943832.5198178) can0 0x43#0000007E15000000
(1754943832.5200734) can0 0xa2#0000000000000000
(1754943832.535481) can0 0xa2#0000000000000000
(1754943832.5356967) can0 0x43#000000F018000000
(1754943832.5359535) can0 0x98#0000000000000000
(1754943832.5501637) can0 0x43#0000009D1C000000
(1754943832.5503743) can0 0xa2#0000000000000000
(1754943832.5506296) can0 0x98#0000000000000000
(1754943832.565144) can0 0xa2#0000000000000000
(1754943832.5654347) can0 0x43#0000008120000000
(1754943832.56561) can0 0x98#0000000000000000
(1754943832.580528) can0 0x98#0000000000000000
(1754943832.5807407) can0 0x43#0000009B24000000
(1754943832.5809884) can0 0xa2#0000000000000000
(1754943832.5950954) can0 0xa2#0000000000000000
(1754943832.5953205) can0 0x43#000000E828000000
(1754943832.5955687) can0 0x98#0000000000000000
(1754943832.6099973) can0 0x98#0000000000000000
(1754943832.6102169) can0 0x43#000000662D000000
(1754943832.6104646) can0 0xa2#0000000000000000
(1754943832.6107087) can0 0x290#0000000000000000
(1754943832.6251087) can0 0xa2#0000000000000000
(1754943832.6253595) can0 0x43#0000001332000000
(1754943832.6255767) can0 0x98#0000000000000000
(1754943832.6408496) can0 0x43#0000003F37000000
(1754943832.641071) can0 0x98#0000000000000000
(1754943832.6413627) can0 0xa2#0000000000000000
(1754943832.6561263) can0 0x43#000000433C000000
(1754943832.6563492) can0 0x98#0000000000000000
(1754943832.6565995) can0 0xa2#0000000000000000
(1754943832.672375) can0 0x43#000000C641000000
(1754943832.6725936) can0 0x98#0000000000000000
(1754943832.6728473) can0 0xa2#0000000000000000
(1754943832.6869855) can0 0x43#0000001547000000
(1754943832.6872103) can0 0x98#0000000000000000
(1754943832.6874685) can0 0xa2#0000000000000000
(1754943832.701898) can0 0x98#0000000000000000
(1754943832.702116) can0 0x43#000000E14C000000
(1754943832.7023652) can0 0xa2#0000000000000000
(1754943832.7172384) can0 0x98#0000000000000000
(1754943832.7174501) can0 0x43#0000000F52000000
(1754943832.7177093) can0 0xa2#0000000000000000
(1754943832.7179515) can0 0x290#0000000000000000
(1754943832.7335925) can0 0x98#0000000000000000
(1754943832.7338192) can0 0x43#0000007658000000
(1754943832.7340589) can0 0xa2#0000000000000000
(1754943832.7480826) can0 0x43#000000D15D000000
(1754943832.7483091) can0 0x98#0000000000000000
(1754943832.7485583) can0 0xa2#0000000000000000
(1754943832.762372) can0 0x43#000000A063000000
(1754943832.7626283) can0 0x98#0000000000000000
(1754943832.7628481) can0 0xa2#0000000000000000
(1754943832.7785416) can0 0xa2#0000000000000000
(1754943832.7787693) can0 0x43#0000007F69000000
(1754943832.779021) can0 0x98#0000000000000000
(1754943832.7933865) can0 0x43#000000CF6F000000
(1754943832.7936099) can0 0xa2#0000000000000000
(1754943832.7938626) can0 0x98#0000000000000000
(1754943832.8086452) can0 0xa2#0000000000000000
(1754943832.8088636) can0 0x43#000000C475000000
(1754943832.8091202) can0 0x98#0000000000000000
(1754943832.8250597) can0 0xa2#0000000000000000
(1754943832.825278) can0 0x43#0000008A7C000000
(1754943832.825534) can0 0x98#0000000000000000
(1754943832.825779) can0 0x290#0000000000000000
(1754943832.8395565) can0 0x43#0000001F82000000
(1754943832.8397868) can0 0x98#0000000000000000
(1754943832.84088) can0 0xa2#0000000000000000
(1754943832.8549392) can0 0x98#0000000000000000
(1754943832.8551588) can0 0x43#0000001888000000
(1754943832.8554163) can0 0xa2#0000000000000000
(1754943832.8706324) can0 0xa2#0000000000000000
(1754943832.87086) can0 0x43#0000000D8E000000
(1754943832.8711183) can0 0x98#0000000000000000
(1754943832.8848462) can0 0xa2#0000000000000000
(1754943832.885072) can0 0x43#000000F993000000
(1754943832.8853588) can0 0x98#0000000000000000
(1754943832.900392) can0 0xa2#0000000000000000
(1754943832.9012134) can0 0x98#0000000000000000
(1754943832.9014485) can0 0x43#0000003C9A000000
(1754943832.9153392) can0 0xa2#0000000000000000
(1754943832.9155617) can0 0x43#0000000CA0000000
(1754943832.9158196) can0 0x98#0000000000000000
(1754943832.9309828) can0 0x98#0000000000000000
(1754943832.931197) can0 0x43#00000067A5000000
(1754943832.9314487) can0 0xa2#0000000000000000
(1754943832.9317045) can0 0x290#0000000000000000
(1754943832.9456818) can0 0x98#0000000000000000
(1754943832.9458992) can0 0x43#0000006FAB000000
(1754943832.9461515) can0 0xa2#0000000000000000
(1754943832.9604325) can0 0x98#0000000000000000
(1754943832.9606462) can0 0x43#000000FCB0000000
(1754943832.9608994) can0 0xa2#0000000000000000
(1754943832.9754755) can0 0x98#0000000000000000
(1754943832.975693) can0 0xa2#0000000000000000
(1754943832.977608) can0 0x43#0000006DB6000000
(1754943832.9907) can0 0x98#0000000000000000
(1754943832.9909182) can0 0x43#000000BEBB000000
(1754943832.9911675) can0 0xa2#0000000000000000
(1754943833.0061398) can0 0x98#0000000000000000
(1754943833.0063598) can0 0x43#000000EDC0000000
(1754943833.0066082) can0 0xa2#0000000000000000
(1754943833.0204196) can0 0x43#000000F6C5000000
(1754943833.0206428) can0 0x98#0000000000000000
(1754943833.0211983) can0 0xa2#0000000000000000
(1754943833.0350316) can0 0xa2#0000000000000000
(1754943833.0352492) can0 0x43#00000085CA000000
(1754943833.0355217) can0 0x98#0000000000000000
(1754943833.0357525) can0 0x290#0000000000000000
(1754943833.0502334) can0 0xa2#0000000000000000
(1754943833.0504475) can0 0x43#0000008DCF000000
(1754943833.050691) can0 0x98#0000000000000000
(1754943833.0661335) can0 0xa2#0000000000000000
(1754943833.066343) can0 0x43#00000015D4000000
(1754943833.0673356) can0 0x98#0000000000000000
(1754943833.082691) can0 0x98#0000000000000000
(1754943833.082904) can0 0x43#000000B5D8000000
(1754943833.0865562) can0 0xa2#0000000000000000
(1754943833.0966403) can0 0x43#000000D6DC000000
(1754943833.096867) can0 0x98#0000000000000000
(1754943833.097117) can0 0xa2#0000000000000000
(1754943833.1114028) can0 0x98#0000000000000000
(1754943833.111618) can0 0x43#000000C2E0000000
(1754943833.1118667) can0 0xa2#0000000000000000
(1754943833.126338) can0 0x43#00000076E4000000
(1754943833.1265535) can0 0x98#0000000000000000
(1754943833.126825) can0 0xa2#0000000000000000
(1754943833.142338) can0 0x98#0000000000000000
(1754943833.142552) can0 0x43#000000F1E7000000
(1754943833.1428068) can0 0xa2#0000000000000000
(1754943833.143052) can0 0x290#0000000000000000
(1754943833.157199) can0 0x98#0000000000000000
(1754943833.1574175) can0 0x43#0000002FEB000000
(1754943833.157676) can0 0xa2#0000000000000000
(1754943833.1755133) can0 0xa2#0000000000000000
(1754943833.1757267) can0 0x43#00000062EE000000
(1754943833.175986) can0 0x98#0000000000000000
(1754943833.1889884) can0 0x43#0000004CF1000000
(1754943833.1892107) can0 0x98#0000000000000000
(1754943833.1894593) can0 0xa2#0000000000000000
(1754943833.2046974) can0 0xa2#0000000000000000
(1754943833.2049232) can0 0x43#000000EDF3000000
(1754943833.2051725) can0 0x98#0000000000000000
(1754943833.2199025) can0 0xa2#0000000000000000
(1754943833.2201197) can0 0x43#0000001EF6000000
(1754943833.220376) can0 0x98#0000000000000000
(1754943833.2352548) can0 0x43#0000000CF8000000
(1754943833.2354848) can0 0x98#0000000000000000
(1754943833.2357295) can0 0xa2#0000000000000000
(1754943833.2520342) can0 0x98#0000000000000000
(1754943833.2522407) can0 0x43#000000D0F9000000
(1754943833.2525) can0 0xa2#0000000000000000
(1754943833.2527575) can0 0x290#0000000000000000
(1754943833.266108) can0 0xa2#0000000000000000
(1754943833.2663434) can0 0x43#0000002EFB000000
(1754943833.2665734) can0 0x98#0000000000000000
(1754943833.281667) can0 0x43#00000046FC000000
(1754943833.281969) can0 0x98#0000000000000000
(1754943833.282216) can0 0xa2#0000000000000000
(1754943833.298284) can0 0xa2#0000000000000000
(1754943833.2984924) can0 0x43#00000023FD000000
(1754943833.2987518) can0 0x98#0000000000000000
(1754943833.3115797) can0 0x98#0000000000000000
(1754943833.3117933) can0 0x43#000000A7FD000000
(1754943833.3120513) can0 0xa2#0000000000000000
(1754943833.3271627) can0 0x43#000000E3FD000000
(1754943833.327382) can0 0x98#0000000000000000
(1754943833.3276334) can0 0xa2#0000000000000000
(1754943833.342188) can0 0x98#0000000000000000
(1754943833.342403) can0 0x43#000000D8FD000000
(1754943833.3426576) can0 0xa2#0000000000000000
(1754943833.3588445) can0 0x98#0000000000000000
(1754943833.3590562) can0 0x43#0000007CFD000000
(1754943833.359308) can0 0xa2#0000000000000000
(1754943833.359555) can0 0x290#0000000000000000
(1754943833.3730056) can0 0x98#0000000000000000
(1754943833.3732207) can0 0x43#000000DBFC000000
(1754943833.373471) can0 0xa2#0000000000000000
(1754943833.387993) can0 0x98#0000000000000000
(1754943833.388253) can0 0x43#000000F3FB000000
(1754943833.3884392) can0 0xa2#0000000000000000
(1754943833.4030106) can0 0x98#0000000000000000
(1754943833.4032218) can0 0x43#000000C4FA000000
(1754943833.4034722) can0 0xa2#0000000000000000
(1754943833.4180455) can0 0x98#0000000000000000
(1754943833.4182522) can0 0x43#0000004EF9000000
(1754943833.418504) can0 0xa2#0000000000000000
(1754943833.4339986) can0 0x98#0000000000000000
(1754943833.4342122) can0 0x43#00000073F7000000
(1754943833.4344652) can0 0xa2#0000000000000000
(1754943833.4488509) can0 0x43#0000006FF5000000
(1754943833.4490821) can0 0x98#0000000000000000
(1754943833.4493582) can0 0xa2#0000000000000000
(1754943833.4639084) can0 0x43#00000027F3000000
(1754943833.4641266) can0 0x98#0000000000000000
(1754943833.4643795) can0 0xa2#0000000000000000
(1754943833.4646409) can0 0x290#0000000000000000
(1754943833.4789443) can0 0x43#0000009DF0000000
(1754943833.4791636) can0 0x98#0000000000000000
(1754943833.479414) can0 0xa2#0000000000000000
(1754943833.4950907) can0 0x43#000000A1ED000000
(1754943833.495311) can0 0x98#0000000000000000
(1754943833.4955587) can0 0xa2#0000000000000000
(1754943833.5100558) can0 0x43#00000094EA000000
(1754943833.510275) can0 0x98#0000000000000000
(1754943833.510523) can0 0xa2#0000000000000000
(1754943833.5263214) can0 0x98#0000000000000000
(1754943833.5265343) can0 0x43#0000000FE7000000
(1754943833.5267892) can0 0xa2#0000000000000000
(1754943833.5406513) can0 0x98#0000000000000000
(1754943833.5408604) can0 0x43#00000085E3000000
(1754943833.5411115) can0 0xa2#0000000000000000
(1754943833.5556562) can0 0x98#0000000000000000
(1754943833.5558667) can0 0x43#000000C2DF000000
(1754943833.556118) can0 0xa2#0000000000000000
(1754943833.5706747) can0 0x43#000000C8DB000000
(1754943833.5708957) can0 0x98#0000000000000000
(1754943833.571142) can0 0xa2#0000000000000000
(1754943833.5713983) can0 0x290#0000000000000000
(1754943833.58539) can0 0xa2#0000000000000000
(1754943833.5855696) can0 0x43#0000009AD7000000
(1754943833.5858264) can0 0x98#0000000000000000
(1754943833.6010358) can0 0xa2#0000000000000000
(1754943833.6012473) can0 0x43#000000ECD2000000
(1754943833.6015046) can0 0x98#0000000000000000
(1754943833.6154835) can0 0x98#0000000000000000
(1754943833.615691) can0 0x43#000000A8CE000000
(1754943833.6159508) can0 0xa2#0000000000000000
(1754943833.6304126) can0 0x98#0000000000000000
(1754943833.6306176) can0 0x43#000000E9C9000000
(1754943833.6308675) can0 0xa2#0000000000000000
(1754943833.6459837) can0 0x43#00000000C5000000
(1754943833.6461945) can0 0xa2#0000000000000000
(1754943833.6494925) can0 0x98#0000000000000000
(1754943833.6608264) can0 0x98#0000000000000000
(1754943833.6610541) can0 0x43#000000F0BF000000
(1754943833.6612847) can0 0xa2#0000000000000000
(1754943833.6754804) can0 0x43#000000BABA000000
(1754943833.675695) can0 0x98#0000000000000000
(1754943833.6759539) can0 0xa2#0000000000000000
(1754943833.676196) can0 0x290#0000000000000000
(1754943833.6915538) can0 0x98#0000000000000000
(1754943833.6917746) can0 0xa2#0000000000000000
(1754943833.6938229) can0 0x43#00000006B5000000
(1754943833.7058785) can0 0x43#000000ECAF000000
(1754943833.7061043) can0 0x98#0000000000000000
(1754943833.7063503) can0 0xa2#0000000000000000
(1754943833.7205024) can0 0x98#0000000000000000
(1754943833.7207193) can0 0x43#0000005AAA000000
(1754943833.7209716) can0 0xa2#0000000000000000
(1754943833.7352982) can0 0x98#0000000000000000
(1754943833.7355187) can0 0x43#000000AFA4000000
(1754943833.7357771) can0 0xa2#0000000000000000
(1754943833.7504215) can0 0xa2#0000000000000000
(1754943833.7506385) can0 0x43#000000EE9E000000
(1754943833.750893) can0 0x98#0000000000000000
(1754943833.765479) can0 0x43#0000001B99000000
(1754943833.7656941) can0 0x98#0000000000000000
(1754943833.7659364) can0 0xa2#0000000000000000
(1754943833.7803483) can0 0xa2#0000000000000000
(1754943833.780551) can0 0x43#0000003A93000000
