Created a socket
(1754490487.1957765) can0 0x43#000000CAE1000000
(1754490487.196018) can0 0xa2#0000000100000000
(1754490487.196415) can0 0x43#D4356D3103FE07A4
(1754490487.2047973) can0 0xa2#4651B6F88BAB8CC6
(1754490487.2104406) can0 0x43#000000EDDD000000
(1754490487.2106538) can0 0x98#0000000000000000
(1754490487.2109075) can0 0xa2#0000000000000000
(1754490487.2122488) can0 0x43#AD17F03F9DF43282
(1754490487.2209847) can0 0x43#C65D29B999BE554C
(1754490487.2259166) can0 0x98#0000000000000000
(1754490487.226123) can0 0x43#000000DAD9000000
(1754490487.2263715) can0 0xa2#0000000000000000
(1754490487.2274842) can0 0x98#844F0762DD76B447
(1754490487.2347624) can0 0x43#9FA237191BC2EA91
(1754490487.2402942) can0 0x98#FFCBE162D7CC3F32
(1754490487.2418048) can0 0x43#00000094D5000000
(1754490487.2420187) can0 0x98#0000000000000000
(1754490487.2422712) can0 0xa2#0000000000000000
(1754490487.2425165) can0 0x286#0000000F00000000
(1754490487.242766) can0 0x290#0000005500000000
(1754490487.2468662) can0 0x43#487EB050BB97808D
(1754490487.2536888) can0 0x98#F2891CC675820BEC
(1754490487.2565632) can0 0x43#000000CED0000000
(1754490487.2567415) can0 0x98#0000000000000000
(1754490487.2569895) can0 0xa2#0000000000000000
(1754490487.2601066) can0 0x43#3064EFBCB4DC1ED0
(1754490487.2667577) can0 0x98#C3543051D33AC26F
(1754490487.2713892) can0 0x43#00000024CC000000
(1754490487.271602) can0 0x98#0000000000000000
(1754490487.2718482) can0 0xa2#0000000000000000
(1754490487.2734828) can0 0x98#5646A5FBEA46C1A6
(1754490487.2799199) can0 0x43#01EEF4D2459A91B8
(1754490487.2864006) can0 0x43#032DBB69839AD31A
(1754490487.2866666) can0 0x98#0000000000000000
(1754490487.2869387) can0 0xa2#0000000100000000
(1754490487.2872455) can0 0x43#0000004FC7000000
(1754490487.2930775) can0 0x98#37786C4CB15F39A7
(1754490487.3000696) can0 0x43#95FF97015CA011DC
(1754490487.301659) can0 0x98#0000000000000000
(1754490487.3018637) can0 0x43#00000051C2000000
(1754490487.302109) can0 0xa2#0000000000000000
(1754490487.306344) can0 0xa2#6930B2D491E27590
(1754490487.31276) can0 0x98#5FF068E002B5EF8E
(1754490487.3167982) can0 0x43#0000002CBD000000
(1754490487.3170063) can0 0x98#0000000000000000
(1754490487.3172534) can0 0xa2#0000000000000000
(1754490487.3209493) can0 0x43#8FA4918DFECCC0ED
(1754490487.327111) can0 0x43#3DBA590FA660BB2C
(1754490487.3315947) can0 0xa2#0000000000000000
(1754490487.331799) can0 0x43#000000E4B7000000
(1754490487.3320608) can0 0x98#0000000000000000
(1754490487.3337584) can0 0x98#2C1E9058D74F4F18
(1754490487.3410523) can0 0x43#C44D6312DC3533D1
(1754490487.3462927) can0 0x43#0000007BB2000000
(1754490487.346484) can0 0x98#0000000000000000
(1754490487.346745) can0 0xa2#0000000000000000
(1754490487.346986) can0 0x286#0000000F00000000
(1754490487.3472435) can0 0x290#0000005500000000
(1754490487.348412) can0 0xa2#604D64B44C7BF54F
(1754490487.3548107) can0 0x98#4372AAFD33ADF465
(1754490487.361399) can0 0x98#0000000000000000
(1754490487.3616104) can0 0x43#000000F5AC000000
(1754490487.362681) can0 0xa2#27A78C4105CEA535
(1754490487.3628967) can0 0xa2#0000000000000000
(1754490487.3677406) can0 0x43#04FC0888CA560396
(1754490487.3741283) can0 0xa2#E07F3E1355B3CA52
(1754490487.376603) can0 0xa2#0000000000000000
(1754490487.3767664) can0 0x43#00000055A7000000
(1754490487.3770237) can0 0x98#0000000000000000
(1754490487.382506) can0 0x43#109231DE8A99EDCA
(1754490487.3896496) can0 0x43#9AACFC0AD83C8E39
(1754490487.3913317) can0 0x98#0000000000000000
(1754490487.391539) can0 0x43#0000009EA1000000
(1754490487.3917859) can0 0xa2#0000000000000000
(1754490487.396133) can0 0x98#1C06B1F57A4EE366
(1754490487.4027338) can0 0x43#4DF7F5600C448FB0
(1754490487.4065027) can0 0x43#000000D49B000000
(1754490487.406722) can0 0x98#0000000000000000
(1754490487.4069662) can0 0xa2#0000000000000000
(1754490487.4099336) can0 0x43#64819B58470EB3A7
(1754490487.4166656) can0 0x98#068B721E3E1AF8F1
(1754490487.4212205) can0 0xa2#0000000000000000
(1754490487.421431) can0 0x43#000000F995000000
(1754490487.421691) can0 0x98#0000000000000000
(1754490487.4237766) can0 0x98#674971E8AE79721E
(1754490487.4301627) can0 0x43#1D6360313009674B
(1754490487.4364874) can0 0xa2#0000000000000000
(1754490487.4366722) can0 0x43#0000001190000000
(1754490487.4369323) can0 0x98#0000000000000000
(1754490487.437151) can0 0x43#E9CA1A68D267E86C
(1754490487.4438417) can0 0x43#94ED7D642425DE2D
(1754490487.4513965) can0 0x98#F1B445BD0C9A4192
(1754490487.4516292) can0 0xa2#0000000000000000
(1754490487.4518414) can0 0x290#0000005500000000
(1754490487.4526286) can0 0x98#0000000000000000
(1754490487.4527817) can0 0x43#0000001F8A000000
(1754490487.45303) can0 0x286#0000000F00000000
(1754490487.4587526) can0 0xa2#8518AF22C15058C5
(1754490487.4653952) can0 0x43#8DE758A080F28042
(1754490487.4709637) can0 0x43#0000002784000000
(1754490487.4711857) can0 0x98#0000000000000000
(1754490487.471466) can0 0xa2#0000000000000000
(1754490487.4720516) can0 0x43#AD4A8322456DCA9B
(1754490487.4788756) can0 0x98#3534DDD0412E27D5
(1754490487.482716) can0 0x43#0000002B7E000000
(1754490487.4829245) can0 0x98#0000000000000000
(1754490487.4831758) can0 0xa2#0000000000000000
(1754490487.485654) can0 0x43#B8A716AE8A35A00B
(1754490487.4922848) can0 0x98#C8872CDA7C5EEFF2
(1754490487.498165) can0 0x43#000000CB77000000
(1754490487.498369) can0 0x98#0000000000000000
(1754490487.49862) can0 0xa2#0000000000000000
(1754490487.5002863) can0 0xa2#F1C04A74E232E1D5
(1754490487.5079968) can0 0x43#97429973B164DBE7
(1754490487.5132236) can0 0x98#0000000000000000
(1754490487.5134318) can0 0x43#0000006F71000000
(1754490487.513676) can0 0xa2#0000000000000000
(1754490487.5139146) can0 0x43#86C457DEBF1C1E67
(1754490487.5203538) can0 0x98#C830CFD6960A132C
(1754490487.5272872) can0 0x98#EB2D9FDB5261D9AE
(1754490487.5286138) can0 0x98#0000000000000000
(1754490487.5287735) can0 0x43#000000806B000000
(1754490487.5290303) can0 0xa2#0000000000000000
(1754490487.534118) can0 0x43#BBBF35F0928CF1CA
(1754490487.5406325) can0 0x43#3303347827058703
(1754490487.5431826) can0 0x43#0000009D65000000
(1754490487.543393) can0 0x98#0000000000000000
(1754490487.5436413) can0 0xa2#0000000000000000
(1754490487.5480795) can0 0xa2#68176BE52C5F2E03
(1754490487.5552273) can0 0x43#F8204CE94F83B7A8
(1754490487.5592744) can0 0x98#0000000000000000
(1754490487.5594559) can0 0x43#000000655F000000
(1754490487.5597162) can0 0xa2#0000000000000000
(1754490487.5599687) can0 0x286#0000000F00000000
(1754490487.560198) can0 0x290#0000005500000000
(1754490487.5626583) can0 0x98#1F1EED39D05A1B53
(1754490487.5699372) can0 0x43#21222E2BEE93219D
(1754490487.5752714) can0 0x43#0000004259000000
(1754490487.5754807) can0 0x98#0000000000000000
(1754490487.5757272) can0 0xa2#0000000000000000
(1754490487.5774434) can0 0x98#2AD5D219C5C714A3
(1754490487.5847905) can0 0x43#B966977B4A60C81F
(1754490487.5901775) can0 0x43#0000009653000000
(1754490487.590396) can0 0x98#0000000000000000
(1754490487.5906637) can0 0xa2#0000000100000000
(1754490487.59133) can0 0x98#A6A8B85A3564FC67
(1754490487.5977318) can0 0x43#90C967A842D00549
(1754490487.6047337) can0 0x98#AB4ECEE429DE15C8
(1754490487.605354) can0 0x43#000000044E000000
(1754490487.6055472) can0 0x98#0000000000000000
(1754490487.6058) can0 0xa2#0000000000000000
(1754490487.6122553) can0 0x43#4D611F5D029AAAFF
(1754490487.6206203) can0 0x43#341E05F90651BFA6
(1754490487.6213453) can0 0xa2#0000000000000000
(1754490487.6215675) can0 0x43#0000003148000000
(1754490487.621817) can0 0x98#0000000000000000
(1754490487.6268187) can0 0x98#4AAD31C294FF0E00
(1754490487.6339166) can0 0xa2#59D339D6C2A6DA9C
(1754490487.6376677) can0 0x43#0000008142000000
(1754490487.6378949) can0 0x98#0000000000000000
(1754490487.6381545) can0 0xa2#0000000000000000
(1754490487.6411462) can0 0x98#90A21ACE577D34EF
(1754490487.648924) can0 0xa2#73EFB2B9D1BF9D14
(1754490487.6536784) can0 0x98#0000000000000000
(1754490487.653878) can0 0x43#000000F93C000000
(1754490487.654125) can0 0xa2#0000000000000000
(1754490487.6553943) can0 0x43#8F406538F13E2809
(1754490487.6617875) can0 0xa2#D8329D419B813A1B
(1754490487.6685803) can0 0x43#5DCF275E02621223
(1754490487.669534) can0 0x43#0000009B37000000
(1754490487.669745) can0 0x98#0000000000000000
(1754490487.6700065) can0 0xa2#0000000000000000
(1754490487.6702433) can0 0x286#0000000F00000000
(1754490487.6704826) can0 0x290#0000005500000000
(1754490487.6763527) can0 0xa2#3AE0F88866E75E17
(1754490487.6845534) can0 0x43#989F289DDA365267
(1754490487.6851215) can0 0xa2#0000000000000000
(1754490487.6853113) can0 0x43#0000006C32000000
(1754490487.6855555) can0 0x98#0000000000000000
(1754490487.69152) can0 0x98#52790AD434C2E410
(1754490487.697959) can0 0x43#12C1A77F33CBE019
(1754490487.7012298) can0 0x43#0000006D2D000000
(1754490487.7014334) can0 0x98#0000000000000000
(1754490487.7016828) can0 0xa2#0000000000000000
(1754490487.704792) can0 0x43#E87E30BDBCF1EBE5
(1754490487.7131455) can0 0x98#171B228F2410F0F4
(1754490487.7170389) can0 0x43#000000A428000000
(1754490487.7172549) can0 0x98#0000000000000000
(1754490487.717502) can0 0xa2#0000000100000000
(1754490487.719992) can0 0x43#87F67A4A0232C72D
(1754490487.7267275) can0 0x98#A5235A1BD2D1DD3E
(1754490487.7321866) can0 0x43#0000005A24000000
(1754490487.7324026) can0 0x98#0000000000000000
(1754490487.7326474) can0 0xa2#0000000100000000
(1754490487.7336338) can0 0xa2#3CF0883D58853496
(1754490487.741574) can0 0x43#55771E48917CD356
(1754490487.7472358) can0 0x98#0000000000000000
(1754490487.7474632) can0 0xa2#0000000100000000
(1754490487.7477994) can0 0x43#0000004320000000
(1754490487.748807) can0 0x98#EF58E936F57361E4
(1754490487.7554824) can0 0xa2#F99D4DBB4AED842A
(1754490487.7632234) can0 0x43#000000221C000000
(1754490487.7634149) can0 0x98#0000000000000000
(1754490487.7636604) can0 0x98#0FF660BE9C425D92
(1754490487.7639024) can0 0xa2#0000000000000000
(1754490487.7702832) can0 0x43#3D1ACAAC9B30F320
(1754490487.7779796) can0 0xa2#DA6C90040FDBE264
(1754490487.779161) can0 0xa2#0000000000000000
(1754490487.7793682) can0 0x43#0000004118000000
(1754490487.7796137) can0 0x98#0000000000000000
(1754490487.7798495) can0 0x286#0000000F00000000
(1754490487.780093) can0 0x290#0000005500000000
(1754490487.7844343) can0 0x43#1615D815957DAD97
(1754490487.7926774) can0 0x98#6EB5168E9FA3D697
(1754490487.7952256) can0 0x43#000000DA14000000
(1754490487.795448) can0 0x98#0000000000000000
(1754490487.7956927) can0 0xa2#0000000000000000
(1754490487.7982183) can0 0x43#F32F1775A66B3DA3
(1754490487.8045971) can0 0x98#63E4C3D6E5FAF1AD
(1754490487.8105707) can0 0x43#000000AF11000000
(1754490487.8107753) can0 0x98#0000000000000000
(1754490487.8110437) can0 0xa2#0000000000000000
(1754490487.8112755) can0 0x98#E634C0D7AB5BC3C2
(1754490487.8178713) can0 0x43#D6F186741B66B4A2
(1754490487.8245926) can0 0xa2#C88C701C1F794D98
(1754490487.8256688) can0 0x43#000000930E000000
(1754490487.8258615) can0 0x98#0000000000000000
(1754490487.8261137) can0 0xa2#0000000000000000
(1754490487.8313937) can0 0x43#8E81B5970C12AD33
(1754490487.8379552) can0 0xa2#7F542EA568B657CA
(1754490487.839972) can0 0x43#000000160C000000
(1754490487.8401792) can0 0xa2#0000000000000000
(1754490487.840468) can0 0x98#0000000000000000
(1754490487.844473) can0 0x43#58E2AF96D71E74DC
(1754490487.8512342) can0 0x98#D0CACC80D9D43380
(1754490487.8557763) can0 0x43#0000008409000000
(1754490487.8559923) can0 0x98#0000000000000000
(1754490487.8562384) can0 0xa2#0000000000000000
(1754490487.85931) can0 0x43#30C541F2720E841C
(1754490487.8673782) can0 0x98#CF3B08FE78A5E95A
(1754490487.8703392) can0 0x98#0000000000000000
(1754490487.8705504) can0 0x43#0000006007000000
(1754490487.8728855) can0 0xa2#0000000000000000
(1754490487.8745315) can0 0x4#34E1B5AF80338FAA
(1754490487.8810124) can0 0x98#6476DEB240D8A743
(1754490487.8853242) can0 0x43#0000008005000000
(1754490487.8855565) can0 0x98#0000000000000000
(1754490487.8858244) can0 0xa2#0000000000000000
(1754490487.8860652) can0 0x286#0000000F00000000
(1754490487.8862994) can0 0x290#0000005500000000
(1754490487.8886523) can0 0xa2#CA1B6D804B61440F
(1754490487.8952196) can0 0xa2#B902770226BDE4FE
(1754490487.900647) can0 0xa2#0000000000000000
(1754490487.9008448) can0 0x43#000000E403000000
(1754490487.9011028) can0 0x98#0000000000000000
(1754490487.901767) can0 0x43#6C3CB86A61F0819C
(1754490487.9081094) can0 0x98#5762618709A39ED5
(1754490487.9146998) can0 0x43#DF52D5F2AF8B54BE
(1754490487.9161155) can0 0x43#0000008F02000000
(1754490487.9162743) can0 0x98#0000000000000000
(1754490487.9165654) can0 0xa2#0000000100000000
(1754490487.9215882) can0 0x43#8FEB9623D679D415
(1754490487.927916) can0 0x98#374B49186EECEC79
(1754490487.9317665) can0 0xa2#0000000000000000
(1754490487.931968) can0 0x43#0000008001000000
(1754490487.9344735) can0 0x98#0000000000000000
(1754490487.9358692) can0 0x43#CC92963DB8D13122
(1754490487.9413152) can0 0x98#172E019C290CA7E8
(1754490487.945816) can0 0x98#0000000000000000
(1754490487.9460294) can0 0x43#000000B900000000
(1754490487.9462738) can0 0xa2#0000000000000000
(1754490487.9478211) can0 0xa2#6A210D6C4D74AC32
(1754490487.954626) can0 0x98#E69D3A8D0952F492
(1754490487.9615753) can0 0x43#4E71A2DAF3728D40
(1754490487.9618282) can0 0x98#0000000000000000
(1754490487.9620707) can0 0xa2#0000000000000000
(1754490487.9634714) can0 0x43#0000003400000000
(1754490487.9684143) can0 0x98#60BC86E76DD4DE2E
(1754490487.9752095) can0 0x43#C63C0080331198DE
(1754490487.9767156) can0 0x43#0000000000000000
(1754490487.9769034) can0 0x98#0000000000000000
(1754490487.977149) can0 0xa2#0000000100000000
(1754490487.9831645) can0 0x43#419B5041AC55B529
(1754490487.9901452) can0 0x98#20900D5083B311CD
(1754490487.9921446) can0 0x43#0000001A00000000
(1754490487.9923542) can0 0x98#0000000000000000
(1754490487.9925878) can0 0xa2#0000000000000000
(1754490487.9928377) can0 0x286#0000000F00000000
(1754490487.9930913) can0 0x290#0000005500000000
(1754490487.9969976) can0 0xa2#FB925E9051BF0F20
(1754490488.0039823) can0 0x98#74FDCCCA93225640
(1754490488.0071132) can0 0x43#0000007D00000000
(1754490488.0073242) can0 0x98#0000000000000000
(1754490488.007575) can0 0xa2#0000000000000000
(1754490488.0110312) can0 0x43#82721F9A1E88C107
(1754490488.0186768) can0 0x98#513ADD264D4C5216
(1754490488.0228217) can0 0x98#0000000000000000
(1754490488.0230286) can0 0x43#0000003501000000
(1754490488.0232797) can0 0xa2#0000000000000000
(1754490488.0264666) can0 0xa2#4E59D305425CE094
(1754490488.0337808) can0 0xa2#A91FBC9794A46090
(1754490488.0393093) can0 0x98#0000000000000000
(1754490488.0395086) can0 0x43#0000003E02000000
(1754490488.039751) can0 0xa2#0000000000000000
(1754490488.040689) can0 0x4#9C49BBBE85C54044
(1754490488.0472653) can0 0x43#2EFFEEA721692504
(1754490488.0543585) can0 0x98#4909117A0A187E25
(1754490488.0546343) can0 0x43#0000008103000000
(1754490488.0548315) can0 0x98#0000000000000000
(1754490488.0550973) can0 0xa2#0000000000000000
(1754490488.061905) can0 0x43#AB74EE44D47325EC
(1754490488.0686083) can0 0x98#04A157E956B37E5E
(1754490488.069374) can0 0xa2#0000000000000000
(1754490488.0695891) can0 0x43#0000000905000000
(1754490488.0698276) can0 0x98#0000000000000000
(1754490488.0750737) can0 0x43#9E3808A518982B80
(1754490488.0815384) can0 0x98#D4A513A08D2FC5D5
(1754490488.0845864) can0 0x43#000000D606000000
(1754490488.0847595) can0 0x98#0000000000000000
(1754490488.085002) can0 0xa2#0000000000000000
(1754490488.0887043) can0 0xa2#4F016895B34A93B8
(1754490488.0955918) can0 0x43#2003082F59996C98
(1754490488.0995996) can0 0xa2#0000000000000000
(1754490488.0997994) can0 0x43#000000E808000000
(1754490488.1000378) can0 0x98#0000000000000000
(1754490488.100291) can0 0x286#0000000F00000000
(1754490488.1005673) can0 0x290#0000005500000000
(1754490488.103322) can0 0xa2#DE2FF009798D0184
(1754490488.1094549) can0 0x43#42763476AD30EFDC
(1754490488.1146896) can0 0x43#0000003D0B000000
(1754490488.1149077) can0 0x98#0000000000000000
(1754490488.1151521) can0 0xa2#0000000000000000
(1754490488.1181667) can0 0x98#39A4395FE80D87D3
(1754490488.1252804) can0 0x98#FC854BADCDCFEA9A
(1754490488.129535) can0 0x98#0000000000000000
(1754490488.129704) can0 0x43#000000D40D000000
(1754490488.1299477) can0 0xa2#0000000100000000
(1754490488.1328065) can0 0x43#6B534D3084954384
(1754490488.1398835) can0 0xa2#7C9440EF3B47B4E6
(1754490488.1441302) can0 0x43#000000AB10000000
(1754490488.144348) can0 0x98#0000000000000000
(1754490488.1445916) can0 0xa2#0000000100000000
(1754490488.1469646) can0 0x43#9DDE819A619C287B
(1754490488.154275) can0 0xa2#586342DD1C1667C6
(1754490488.1591442) can0 0x98#0000000000000000
(1754490488.1593626) can0 0x43#000000C113000000
(1754490488.1596024) can0 0xa2#0000000000000000
(1754490488.1609297) can0 0x43#D03C369A11308ACD
(1754490488.167716) can0 0x98#79CCB745A412E958
(1754490488.1743681) can0 0x43#4C5B530DC03E72EA
(1754490488.1746786) can0 0x43#0000001317000000
(1754490488.17492) can0 0x98#0000000000000000
(1754490488.175165) can0 0xa2#0000000100000000
(1754490488.180769) can0 0x43#C6FB0644B10D635C
(1754490488.1875353) can0 0x98#9EE8BB3A6270FAAF
(1754490488.1900392) can0 0x98#0000000000000000
(1754490488.1902518) can0 0x43#000000A11A000000
(1754490488.190498) can0 0xa2#0000000100000000
(1754490488.1942935) can0 0xa2#A964654CAD7F7F3D
(1754490488.2011864) can0 0x43#575C3F69B9BBDB61
(1754490488.2057054) can0 0xa2#0000000000000000
(1754490488.2059271) can0 0x98#0000000000000000
(1754490488.20617) can0 0x286#0000000F00000000
(1754490488.2064166) can0 0x290#0000005500000000
(1754490488.2076101) can0 0xa2#39A074A652AA4834
(1754490488.2093203) can0 0x43#000000AA1E000000
(1754490488.21408) can0 0x43#81CBD30E926DE872
(1754490488.2207549) can0 0x43#7F7DFD5BA5294CA4
(1754490488.220962) can0 0x43#000000AB22000000
(1754490488.2212167) can0 0x98#0000000000000000
(1754490488.2214615) can0 0xa2#0000000000000000
(1754490488.2271936) can0 0x98#3C52AB3DAED54994
(1754490488.2352443) can0 0xa2#6CD8A24B180B08F7
(1754490488.2355242) can0 0x43#000000E126000000
(1754490488.2357714) can0 0x98#0000000000000000
(1754490488.2360222) can0 0xa2#0000000000000000
(1754490488.241737) can0 0x43#AD77006206A68CF6
(1754490488.2482953) can0 0xa2#67D30893B82EFBAC
(1754490488.2526455) can0 0x43#000000482B000000
(1754490488.252864) can0 0x98#0000000000000000
(1754490488.2531047) can0 0xa2#0000000100000000
(1754490488.256326) can0 0x43#3DEB91FDABB2F305
(1754490488.2636294) can0 0xa2#C91E710F3B8A301F
(1754490488.2660453) can0 0xa2#0000000000000000
(1754490488.2662554) can0 0x43#000000E02F000000
(1754490488.2665071) can0 0x98#0000000000000000
(1754490488.270591) can0 0x43#0343B6990132F365
(1754490488.277189) can0 0x98#B9318BBC6E356856
(1754490488.2808743) can0 0x43#000000A434000000
(1754490488.281167) can0 0x98#0000000000000000
(1754490488.2814155) can0 0xa2#0000000000000000
(1754490488.2843037) can0 0x43#E034727A3C504560
(1754490488.2908523) can0 0xa2#077DE964A6775343
(1754490488.296031) can0 0x98#0000000000000000
(1754490488.2962446) can0 0x43#0000009239000000
(1754490488.296493) can0 0xa2#0000000000000000
(1754490488.2987618) can0 0x43#8798297AC11562B0
(1754490488.3064814) can0 0x43#5C9D2C38F760D821
(1754490488.311578) can0 0xa2#0000000000000000
(1754490488.3117893) can0 0x43#000000003F000000
(1754490488.3120756) can0 0x98#0000000000000000
(1754490488.3122938) can0 0x286#0000000F00000000
(1754490488.3125722) can0 0x290#0000005500000000
(1754490488.3127654) can0 0x98#32ADEA20893B5DE5
(1754490488.3194444) can0 0xa2#C4473B531771810B
(1754490488.3259852) can0 0xa2#1B69A731FD00DEEE
(1754490488.3268244) can0 0x43#0000003D44000000
(1754490488.3270144) can0 0x98#0000000000000000
(1754490488.3272521) can0 0xa2#0000000000000000
