Created a socket
(1754491109.1894915) can0 0x0#DEADBEEFDEADBEEF
(1754491109.1938043) can0 0x0#DEADBEEFDEADBEEF
(1754491109.1982698) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2027843) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2041633) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2106616) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2124562) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2167988) can0 0x0#DEADBEEFDEADBEEF
(1754491109.218691) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2215908) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2244844) can0 0x0#DEADBEEFDEADBEEF
(1754491109.229807) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2306433) can0 0x0#DEADBEEFDEADBEEF
(1754491109.232006) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2371995) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2390072) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2427316) can0 0x0#DEADBEEFDEADBEEF
(1754491109.243594) can0 0x0#DEADBEEFDEADBEEF
(1754491109.248658) can0 0x0#DEADBEEFDEADBEEF
(1754491109.249822) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2506251) can0 0x43#00000031D0000000
(1754491109.2521987) can0 0x0#DEADBEEFDEADBEEF
(1754491109.255262) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2557554) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2576094) can0 0x0#DEADBEEFDEADBEEF
(1754491109.259409) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2607765) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2620995) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2635338) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2648926) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2660944) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2672594) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2692504) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2706072) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2714832) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2728777) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2742186) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2756653) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2770782) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2785146) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2803266) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2815976) can0 0x98#0000000000000000
(1754491109.2831645) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2845707) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2854934) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2872996) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2881982) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2895336) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2909415) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2922795) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2940483) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2949677) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2968829) can0 0x0#DEADBEEFDEADBEEF
(1754491109.297773) can0 0x0#DEADBEEFDEADBEEF
(1754491109.2995791) can0 0x43#0000004CC1000000
(1754491109.3001285) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3021014) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3043387) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3057015) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3070269) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3083355) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3101275) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3113942) can0 0x43#00000079BC000000
(1754491109.312622) can0 0x0#DEADBEEFDEADBEEF
(1754491109.315027) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3160007) can0 0x0#DEADBEEFDEADBEEF
(1754491109.318299) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3200397) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3218148) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3231735) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3249242) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3257904) can0 0x0#DEADBEEFDEADBEEF
(1754491109.327857) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3287356) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3301115) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3320487) can0 0x0#DEADBEEFDEADBEEF
(1754491109.335226) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3407757) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3431957) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3459857) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3468711) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3499753) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3537486) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3560765) can0 0xa2#0000000000000000
(1754491109.357145) can0 0x0#DEADBEEFDEADBEEF
(1754491109.360276) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3630083) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3661313) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3688042) can0 0x0#DEADBEEFDEADBEEF
(1754491109.372018) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3738961) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3761692) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3782642) can0 0x98#0000000000000000
(1754491109.3798018) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3819766) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3833234) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3860338) can0 0x0#DEADBEEFDEADBEEF
(1754491109.389262) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3919907) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3929355) can0 0x0#DEADBEEFDEADBEEF
(1754491109.394322) can0 0x0#DEADBEEFDEADBEEF
(1754491109.3956597) can0 0x0#DEADBEEFDEADBEEF
(1754491109.397663) can0 0x0#DEADBEEFDEADBEEF
(1754491109.398521) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4001098) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4015386) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4030216) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4047627) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4065287) can0 0x0#DEADBEEFDEADBEEF
(1754491109.408389) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4097543) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4111314) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4126565) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4144268) can0 0x0#DEADBEEFDEADBEEF
(1754491109.415772) can0 0x0#DEADBEEFDEADBEEF
(1754491109.416895) can0 0x43#0000006794000000
(1754491109.4185107) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4203236) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4216924) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4230673) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4251356) can0 0x0#DEADBEEFDEADBEEF
(1754491109.427028) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4287958) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4301353) can0 0x0#DEADBEEFDEADBEEF
(1754491109.431852) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4330378) can0 0xa2#0000000000000000
(1754491109.4341266) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4354277) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4367316) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4390233) can0 0x0#DEADBEEFDEADBEEF
(1754491109.439889) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4412346) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4430754) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4444249) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4461513) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4477897) can0 0x43#0000008888000000
(1754491109.4495416) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4504755) can0 0x0#DEADBEEFDEADBEEF
(1754491109.452263) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4540422) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4554358) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4568107) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4586062) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4596725) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4610207) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4632463) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4646943) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4666011) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4679954) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4698665) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4716792) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4749224) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4753902) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4758186) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4771404) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4783413) can0 0xa2#0000000000000000
(1754491109.48035) can0 0x0#DEADBEEFDEADBEEF
(1754491109.481256) can0 0x0#DEADBEEFDEADBEEF
(1754491109.482499) can0 0x0#DEADBEEFDEADBEEF
(1754491109.483798) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4847674) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4871337) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4879794) can0 0x0#DEADBEEFDEADBEEF
(1754491109.489385) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4907398) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4921913) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4934638) can0 0xa2#0000000000000000
(1754491109.4946082) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4958115) can0 0x0#DEADBEEFDEADBEEF
(1754491109.4971292) can0 0x0#DEADBEEFDEADBEEF
(1754491109.49855) can0 0x0#DEADBEEFDEADBEEF
(1754491109.499895) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5011113) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5025263) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5038857) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5049493) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5062776) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5075998) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5090442) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5099282) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5128307) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5132947) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5141976) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5154996) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5169005) can0 0x0#DEADBEEFDEADBEEF
(1754491109.518231) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5195203) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5209153) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5220718) can0 0x98#0000000000000000
(1754491109.5231707) can0 0x0#DEADBEEFDEADBEEF
(1754491109.524427) can0 0x0#DEADBEEFDEADBEEF
(1754491109.525717) can0 0x0#DEADBEEFDEADBEEF
(1754491109.527002) can0 0x0#DEADBEEFDEADBEEF
(1754491109.527915) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5293374) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5307424) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5316157) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5329852) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5343328) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5363622) can0 0x0#DEADBEEFDEADBEEF
(1754491109.536877) can0 0x0#DEADBEEFDEADBEEF
(1754491109.53782) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5390956) can0 0x0#DEADBEEFDEADBEEF
(1754491109.540387) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5418396) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5427828) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5441961) can0 0x0#DEADBEEFDEADBEEF
(1754491109.54557) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5465348) can0 0x0#DEADBEEFDEADBEEF
(1754491109.547827) can0 0x0#DEADBEEFDEADBEEF
(1754491109.54956) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5508347) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5521393) can0 0x0#DEADBEEFDEADBEEF
(1754491109.553374) can0 0x286#0000000000000000
(1754491109.5548031) can0 0x0#DEADBEEFDEADBEEF
(1754491109.556098) can0 0x0#DEADBEEFDEADBEEF
(1754491109.557051) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5587778) can0 0x0#DEADBEEFDEADBEEF
(1754491109.561475) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5698943) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5716538) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5726147) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5743933) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5765018) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5786312) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5804145) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5817828) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5827498) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5842352) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5864172) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5885139) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5903003) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5915983) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5930715) can0 0x0#DEADBEEFDEADBEEF
(1754491109.594961) can0 0x0#DEADBEEFDEADBEEF
(1754491109.5960937) can0 0x0#DEADBEEFDEADBEEF
(1754491109.597461) can0 0xa2#0000000000000000
(1754491109.599156) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6009612) can0 0x0#DEADBEEFDEADBEEF
(1754491109.603148) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6052594) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6073334) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6090436) can0 0x0#DEADBEEFDEADBEEF
(1754491109.610348) can0 0x0#DEADBEEFDEADBEEF
(1754491109.612158) can0 0x0#DEADBEEFDEADBEEF
(1754491109.613345) can0 0x98#0000000000000000
(1754491109.61443) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6157875) can0 0x0#DEADBEEFDEADBEEF
(1754491109.616709) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6180184) can0 0x0#DEADBEEFDEADBEEF
(1754491109.61893) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6206617) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6219776) can0 0x0#DEADBEEFDEADBEEF
(1754491109.623849) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6251433) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6268396) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6290576) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6340854) can0 0x0#DEADBEEFDEADBEEF
(1754491109.635868) can0 0x0#DEADBEEFDEADBEEF
(1754491109.636733) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6379726) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6391208) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6418471) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6431859) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6455595) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6468346) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6480784) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6493945) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6506164) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6515179) can0 0x0#DEADBEEFDEADBEEF
(1754491109.652903) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6546264) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6554914) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6567633) can0 0x0#DEADBEEFDEADBEEF
(1754491109.658205) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6598456) can0 0xa2#0000000000000000
(1754491109.6610527) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6627045) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6639311) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6648967) can0 0x0#DEADBEEFDEADBEEF
(1754491109.666245) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6676097) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6693892) can0 0x0#DEADBEEFDEADBEEF
(1754491109.670337) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6717188) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6735404) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6744387) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6754) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6772077) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6794424) can0 0x0#DEADBEEFDEADBEEF
(1754491109.680826) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6821327) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6835482) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6844053) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6864452) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6875222) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6893253) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6906133) can0 0xa2#0000000000000000
(1754491109.691716) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6926584) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6939414) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6948717) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6962252) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6971922) can0 0x0#DEADBEEFDEADBEEF
(1754491109.6984913) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7002583) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7016065) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7024682) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7042522) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7056181) can0 0x0#DEADBEEFDEADBEEF
(1754491109.706335) can0 0x98#0000000000000000
(1754491109.707437) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7087412) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7101028) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7118957) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7136014) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7145202) can0 0x0#DEADBEEFDEADBEEF
(1754491109.715367) can0 0x0#DEADBEEFDEADBEEF
(1754491109.716635) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7179267) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7194037) can0 0x0#DEADBEEFDEADBEEF
(1754491109.720373) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7224488) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7238383) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7247398) can0 0x0#DEADBEEFDEADBEEF
(1754491109.726031) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7285838) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7293944) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7307446) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7321374) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7331164) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7350817) can0 0x43#0000005521000000
(1754491109.7366428) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7379029) can0 0x0#DEADBEEFDEADBEEF
(1754491109.739221) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7405074) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7413957) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7427423) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7440503) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7456365) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7469482) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7478192) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7491837) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7501426) can0 0x0#DEADBEEFDEADBEEF
(1754491109.751491) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7528956) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7541702) can0 0x0#DEADBEEFDEADBEEF
(1754491109.755569) can0 0x0#DEADBEEFDEADBEEF
(1754491109.759731) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7606506) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7627938) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7632508) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7646704) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7655492) can0 0x98#0000000000000000
(1754491109.766513) can0 0x286#0000000000000000
(1754491109.7675853) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7688982) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7697558) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7706275) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7718513) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7727067) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7740896) can0 0x0#DEADBEEFDEADBEEF
(1754491109.774992) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7763467) can0 0x0#DEADBEEFDEADBEEF
(1754491109.778118) can0 0x0#DEADBEEFDEADBEEF
(1754491109.779022) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7800817) can0 0x0#DEADBEEFDEADBEEF
(1754491109.781238) can0 0x0#DEADBEEFDEADBEEF
(1754491109.782509) can0 0x0#DEADBEEFDEADBEEF
(1754491109.783837) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7851918) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7861114) can0 0x0#DEADBEEFDEADBEEF
(1754491109.787015) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7878687) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7892005) can0 0x0#DEADBEEFDEADBEEF
(1754491109.790471) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7913086) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7921052) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7933917) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7941296) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7953603) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7960832) can0 0x98#0000000000000000
(1754491109.7972791) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7985806) can0 0x0#DEADBEEFDEADBEEF
(1754491109.7994661) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8007896) can0 0x0#DEADBEEFDEADBEEF
(1754491109.802068) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8034427) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8043096) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8051884) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8093562) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8106794) can0 0x0#DEADBEEFDEADBEEF
(1754491109.811875) can0 0xa2#0000000000000000
(1754491109.817941) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8192544) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8204603) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8258724) can0 0xa2#0000000000000000
(1754491109.8260345) can0 0x43#000000F30C000000
(1754491109.8265858) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8270519) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8275156) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8293226) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8303914) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8316956) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8333266) can0 0x0#DEADBEEFDEADBEEF
(1754491109.834104) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8374858) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8379238) can0 0x0#DEADBEEFDEADBEEF
(1754491109.838397) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8392804) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8406591) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8423643) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8432357) can0 0x0#DEADBEEFDEADBEEF
(1754491109.84562) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8472376) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8476388) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8480132) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8489513) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8501685) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8509984) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8522031) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8539264) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8550978) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8562195) can0 0x43#0000003308000000
(1754491109.860384) can0 0x0#DEADBEEFDEADBEEF
(1754491109.860806) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8612585) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8666306) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8670883) can0 0x0#DEADBEEFDEADBEEF
(1754491109.86752) can0 0x0#DEADBEEFDEADBEEF
(1754491109.867957) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8683872) can0 0x0#DEADBEEFDEADBEEF
(1754491109.868947) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8698747) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8712795) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8730943) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8757343) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8761716) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8770623) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8815088) can0 0x0#DEADBEEFDEADBEEF
(1754491109.888704) can0 0x43#0000008004000000
(1754491109.8895864) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8971448) can0 0x0#DEADBEEFDEADBEEF
(1754491109.8984966) can0 0x0#DEADBEEFDEADBEEF
(1754491109.9015796) can0 0x0#DEADBEEFDEADBEEF
(1754491109.9055192) can0 0x0#DEADBEEFDEADBEEF
