Created a socket
(1754491243.8754585) can0 0x0#
(1754491243.8761) can0 0xa2#0000000000000000
(1754491243.8763437) can0 0x43#0000004505000000
(1754491243.8777976) can0 0x0#
(1754491243.8783824) can0 0x0#
(1754491243.8803442) can0 0x0#
(1754491243.8813224) can0 0x98#0000000000000000
(1754491243.882211) can0 0x0#
(1754491243.88373) can0 0x0#
(1754491243.885054) can0 0x0#
(1754491243.8863251) can0 0x0#
(1754491243.887444) can0 0x0#
(1754491243.888761) can0 0x0#
(1754491243.8900118) can0 0x0#
(1754491243.8914654) can0 0x98#0000000000000000
(1754491243.8915489) can0 0x0#
(1754491243.8920243) can0 0xa2#0000000000000000
(1754491243.8930848) can0 0x0#
(1754491243.8944554) can0 0x0#
(1754491243.8961706) can0 0x0#
(1754491243.8979409) can0 0x0#
(1754491243.8992393) can0 0x0#
(1754491243.9005136) can0 0x0#
(1754491243.9011548) can0 0x98#0000000000000000
(1754491243.9021366) can0 0x0#
(1754491243.9031441) can0 0x286#0000000000000000
(1754491243.9035852) can0 0x0#
(1754491243.905454) can0 0x0#
(1754491243.9068468) can0 0x43#0000006702000000
(1754491243.9069092) can0 0x0#
(1754491243.9074168) can0 0x290#0000000000000000
(1754491243.9083772) can0 0x0#
(1754491243.910796) can0 0x0#
(1754491243.91121) can0 0x98#0000000000000000
(1754491243.9121137) can0 0x0#
(1754491243.9133391) can0 0x0#
(1754491243.9146264) can0 0x0#
(1754491243.918568) can0 0x0#
(1754491243.9196527) can0 0x0#
(1754491243.9205015) can0 0x0#
(1754491243.9216506) can0 0x98#0000000000000000
(1754491243.9217105) can0 0x0#
(1754491243.921956) can0 0x43#0000006201000000
(1754491243.922202) can0 0xa2#0000000000000000
(1754491243.922434) can0 0x0#
(1754491243.925746) can0 0x0#
(1754491243.92865) can0 0x0#
(1754491243.9318445) can0 0x98#0000000000000000
(1754491243.9341953) can0 0x0#
(1754491243.935082) can0 0x0#
(1754491243.937033) can0 0x0#
(1754491243.9377024) can0 0xa2#0000000000000000
(1754491243.937881) can0 0x43#0000009A00000000
(1754491243.9382286) can0 0x0#
(1754491243.939178) can0 0x0#
(1754491243.9400206) can0 0x0#
(1754491243.940919) can0 0x0#
(1754491243.9412625) can0 0x98#0000000000000000
(1754491243.941976) can0 0x0#
(1754491243.9432561) can0 0x0#
(1754491243.9440405) can0 0x0#
(1754491243.9450018) can0 0x0#
(1754491243.9460008) can0 0x0#
(1754491243.9469392) can0 0x0#
(1754491243.9480646) can0 0x0#
(1754491243.9489663) can0 0x0#
(1754491243.9502997) can0 0x0#
(1754491243.9520757) can0 0x98#0000000000000000
(1754491243.953235) can0 0x43#0000002400000000
(1754491243.9533617) can0 0xa2#0000000000000000
(1754491243.9543862) can0 0x0#
(1754491243.9556084) can0 0x0#
(1754491243.957031) can0 0x0#
(1754491243.9582522) can0 0x0#
(1754491243.961792) can0 0x0#
(1754491243.962988) can0 0x98#0000000000000000
(1754491243.9630651) can0 0x0#
(1754491243.9664383) can0 0x0#
(1754491243.9678066) can0 0x0#
(1754491243.9686177) can0 0x43#0000000000000000
(1754491243.9687114) can0 0xa2#0000000000000000
(1754491243.9713564) can0 0x0#
(1754491243.9726782) can0 0x98#0000000000000000
(1754491243.9749343) can0 0x0#
(1754491243.977275) can0 0x0#
(1754491243.9824708) can0 0x98#0000000000000000
(1754491243.9837735) can0 0xa2#0000000000000000
(1754491243.983952) can0 0x43#0000002300000000
(1754491243.98537) can0 0x0#
(1754491243.9928687) can0 0x98#0000000000000000
(1754491243.993126) can0 0x0#
(1754491243.9964168) can0 0x0#
(1754491243.9994245) can0 0xa2#0000000000000000
(1754491243.999533) can0 0x43#0000009900000000
(1754491244.0012906) can0 0x0#
(1754491244.0024571) can0 0x98#0000000000000000
(1754491244.0030386) can0 0x286#0000000000000000
(1754491244.005337) can0 0x0#
(1754491244.0090234) can0 0x0#
(1754491244.012296) can0 0x98#0000000000000000
(1754491244.0146437) can0 0x43#0000005201000000
(1754491244.0148118) can0 0xa2#0000000000000000
(1754491244.0150826) can0 0x290#0000000000000000
(1754491244.0153012) can0 0x0#
(1754491244.017124) can0 0x0#
(1754491244.0199096) can0 0x0#
(1754491244.0225) can0 0x98#0000000000000000
(1754491244.0275943) can0 0x0#
(1754491244.0296278) can0 0xa2#0000000000000000
(1754491244.0297062) can0 0x0#
(1754491244.0299547) can0 0x43#0000005202000000
(1754491244.0322673) can0 0x98#0000000000000000
(1754491244.0336466) can0 0x0#
(1754491244.0379622) can0 0x0#
(1754491244.0393887) can0 0x0#
(1754491244.0416183) can0 0x0#
(1754491244.0425048) can0 0x98#0000000000000000
(1754491244.0453637) can0 0xa2#0000000000000000
(1754491244.0455241) can0 0x43#000000B103000000
(1754491244.0460436) can0 0x0#
(1754491244.0472207) can0 0x0#
(1754491244.0506923) can0 0x0#
(1754491244.052592) can0 0x98#0000000000000000
(1754491244.0531814) can0 0x0#
(1754491244.0566702) can0 0x0#
(1754491244.058848) can0 0x0#
(1754491244.0611477) can0 0x43#0000004205000000
(1754491244.0613177) can0 0xa2#0000000000000000
(1754491244.0620754) can0 0x0#
(1754491244.0622675) can0 0x98#0000000000000000
(1754491244.0645964) can0 0x0#
(1754491244.0656857) can0 0x0#
(1754491244.0702457) can0 0x0#
(1754491244.0726664) can0 0x98#0000000000000000
(1754491244.0738456) can0 0x0#
(1754491244.0755134) can0 0x0#
(1754491244.0762436) can0 0xa2#0000000000000000
(1754491244.0764334) can0 0x43#0000001907000000
(1754491244.0784757) can0 0x0#
(1754491244.0819578) can0 0x0#
(1754491244.082657) can0 0x98#0000000000000000
(1754491244.0830386) can0 0x0#
(1754491244.0842285) can0 0x0#
(1754491244.0870638) can0 0x0#
(1754491244.091273) can0 0xa2#0000000000000000
(1754491244.0914266) can0 0x43#0000003409000000
(1754491244.0926638) can0 0x98#0000000000000000
(1754491244.0927317) can0 0x0#
(1754491244.0944567) can0 0x0#
(1754491244.0978522) can0 0x0#
(1754491244.0987906) can0 0x0#
(1754491244.1001377) can0 0x0#
(1754491244.1014562) can0 0x0#
(1754491244.1028504) can0 0x98#0000000000000000
(1754491244.102928) can0 0x0#
(1754491244.1037993) can0 0x286#0000000000000000
(1754491244.104472) can0 0x0#
(1754491244.1062922) can0 0x43#000000920B000000
(1754491244.1063745) can0 0x0#
(1754491244.1065798) can0 0xa2#0000000000000000
(1754491244.1075847) can0 0x0#
(1754491244.108982) can0 0x0#
(1754491244.1102989) can0 0x0#
(1754491244.1113043) can0 0x0#
(1754491244.112402) can0 0x0#
(1754491244.112646) can0 0x98#0000000000000000
(1754491244.1138403) can0 0x0#
(1754491244.115043) can0 0x0#
(1754491244.1161268) can0 0x0#
(1754491244.1177514) can0 0x0#
(1754491244.1195989) can0 0x0#
(1754491244.1212654) can0 0xa2#0000000000000000
(1754491244.1214285) can0 0x43#000000310E000000
(1754491244.121667) can0 0x290#0000000000000000
(1754491244.122809) can0 0x98#0000000000000000
(1754491244.1228945) can0 0x0#
(1754491244.125306) can0 0x0#
(1754491244.1269329) can0 0x0#
(1754491244.1286917) can0 0x0#
(1754491244.1316895) can0 0x0#
(1754491244.1329682) can0 0x0#
(1754491244.1331425) can0 0x98#0000000000000000
(1754491244.1354754) can0 0x0#
(1754491244.136443) can0 0x43#0000001111000000
(1754491244.1365995) can0 0xa2#0000000000000000
(1754491244.1369631) can0 0x0#
(1754491244.1399233) can0 0x0#
(1754491244.1411052) can0 0x0#
(1754491244.1426637) can0 0x0#
(1754491244.142913) can0 0x98#0000000000000000
(1754491244.144823) can0 0x0#
(1754491244.1464837) can0 0x0#
(1754491244.147769) can0 0x0#
(1754491244.149091) can0 0x0#
(1754491244.1505787) can0 0x0#
(1754491244.1515718) can0 0xa2#0000000000000000
(1754491244.1517394) can0 0x43#0000002F14000000
(1754491244.1519542) can0 0x0#
(1754491244.1527894) can0 0x98#0000000000000000
(1754491244.1547306) can0 0x0#
(1754491244.1562843) can0 0x0#
(1754491244.1595843) can0 0x0#
(1754491244.1629553) can0 0x98#0000000000000000
(1754491244.1634753) can0 0x0#
(1754491244.1646762) can0 0x0#
(1754491244.1662235) can0 0x43#0000008917000000
(1754491244.1664197) can0 0xa2#0000000000000000
(1754491244.1681185) can0 0x0#
(1754491244.170452) can0 0x0#
(1754491244.1720705) can0 0x98#0000000000000000
(1754491244.173577) can0 0x0#
(1754491244.1768157) can0 0x0#
(1754491244.1810482) can0 0x0#
(1754491244.1814945) can0 0x43#0000005E1B000000
(1754491244.1817398) can0 0xa2#0000000000000000
(1754491244.1822605) can0 0x98#0000000000000000
(1754491244.1835868) can0 0x0#
(1754491244.1868112) can0 0x0#
(1754491244.1893218) can0 0x0#
(1754491244.1922371) can0 0x0#
(1754491244.192843) can0 0x98#0000000000000000
(1754491244.1945317) can0 0x0#
(1754491244.1967852) can0 0xa2#0000000000000000
(1754491244.1969624) can0 0x43#000000301F000000
(1754491244.1971714) can0 0x0#
(1754491244.2002172) can0 0x0#
(1754491244.2027414) can0 0x98#0000000000000000
(1754491244.2028315) can0 0x0#
(1754491244.2037685) can0 0x286#0000000000000000
(1754491244.2052252) can0 0x0#
(1754491244.207934) can0 0x0#
(1754491244.2108521) can0 0x0#
(1754491244.2118096) can0 0xa2#0000000000000000
(1754491244.2119687) can0 0x43#0000003823000000
(1754491244.2128165) can0 0x98#0000000000000000
(1754491244.2141786) can0 0x0#
(1754491244.2163694) can0 0x0#
(1754491244.2196422) can0 0x0#
(1754491244.2219887) can0 0x0#
(1754491244.2228758) can0 0x98#0000000000000000
(1754491244.2251048) can0 0x0#
(1754491244.2269742) can0 0x43#0000007427000000
(1754491244.2271268) can0 0xa2#0000000000000000
(1754491244.2273724) can0 0x290#0000000000000000
(1754491244.2274525) can0 0x0#
(1754491244.2322206) can0 0x0#
(1754491244.2328372) can0 0x98#0000000000000000
(1754491244.2334557) can0 0x0#
(1754491244.2349656) can0 0x0#
(1754491244.2364006) can0 0x0#
(1754491244.2384706) can0 0x0#
(1754491244.239796) can0 0x0#
(1754491244.2420535) can0 0xa2#0000000000000000
(1754491244.242128) can0 0x0#
(1754491244.242361) can0 0x43#000000E22B000000
(1754491244.243258) can0 0x98#0000000000000000
(1754491244.243882) can0 0x0#
(1754491244.2464173) can0 0x0#
(1754491244.2491388) can0 0x0#
(1754491244.2506385) can0 0x0#
(1754491244.2522054) can0 0x0#
(1754491244.253486) can0 0x98#0000000000000000
(1754491244.2537563) can0 0x0#
(1754491244.2554266) can0 0x0#
(1754491244.2567527) can0 0x0#
(1754491244.2574136) can0 0x43#000000D030000000
(1754491244.2575989) can0 0xa2#0000000000000000
(1754491244.2586985) can0 0x0#
(1754491244.2598913) can0 0x0#
(1754491244.2612891) can0 0x0#
(1754491244.262902) can0 0x98#0000000000000000
(1754491244.2629738) can0 0x0#
(1754491244.2647932) can0 0x0#
(1754491244.2660027) can0 0x0#
(1754491244.2674584) can0 0x0#
(1754491244.2689452) can0 0x0#
(1754491244.2701862) can0 0x0#
(1754491244.271727) can0 0x0#
(1754491244.2725015) can0 0x43#0000009D35000000
(1754491244.2726374) can0 0xa2#0000000000000000
(1754491244.2734034) can0 0x0#
(1754491244.273604) can0 0x98#0000000000000000
(1754491244.2760777) can0 0x0#
(1754491244.2785697) can0 0x0#
(1754491244.280073) can0 0x0#
(1754491244.283302) can0 0x0#
(1754491244.2840455) can0 0x98#0000000000000000
(1754491244.2857738) can0 0x0#
(1754491244.2872605) can0 0x43#000000943A000000
(1754491244.2874908) can0 0xa2#0000000000000000
(1754491244.2886178) can0 0x0#
(1754491244.2898977) can0 0x0#
(1754491244.2912858) can0 0x0#
(1754491244.2925117) can0 0x0#
(1754491244.2937264) can0 0x0#
(1754491244.2945008) can0 0x98#0000000000000000
(1754491244.2974007) can0 0x0#
(1754491244.2983563) can0 0x0#
(1754491244.302229) can0 0x43#000000B13F000000
(1754491244.3024144) can0 0xa2#0000000000000000
(1754491244.303193) can0 0x286#0000000000000000
(1754491244.3041253) can0 0x98#0000000000000000
(1754491244.3041942) can0 0x0#
(1754491244.3055973) can0 0x0#
(1754491244.3067732) can0 0x0#
(1754491244.3078573) can0 0x0#
(1754491244.3101106) can0 0x0#
(1754491244.31125) can0 0x0#
(1754491244.3142433) can0 0x0#
(1754491244.315186) can0 0x98#0000000000000000
(1754491244.3166845) can0 0x0#
(1754491244.3180168) can0 0x0#
(1754491244.3182406) can0 0x43#0000004D45000000
(1754491244.3184748) can0 0xa2#0000000000000000
(1754491244.3199153) can0 0x0#
(1754491244.3220882) can0 0x0#
(1754491244.3230784) can0 0x0#
(1754491244.3238342) can0 0x0#
(1754491244.3244162) can0 0x98#0000000000000000
(1754491244.3246458) can0 0x0#
(1754491244.3275678) can0 0x0#
(1754491244.3286562) can0 0x0#
(1754491244.329725) can0 0x0#
(1754491244.3308122) can0 0x0#
(1754491244.3321922) can0 0x0#
(1754491244.3339632) can0 0x43#000000B24A000000
(1754491244.3340788) can0 0xa2#0000000000000000
(1754491244.3343885) can0 0x290#0000000000000000
(1754491244.3347886) can0 0x98#0000000000000000
(1754491244.3357515) can0 0x0#
(1754491244.3366628) can0 0x0#
(1754491244.3400543) can0 0x0#
(1754491244.3413415) can0 0x0#
(1754491244.3441467) can0 0x98#0000000000000000
(1754491244.34493) can0 0x0#
(1754491244.3464794) can0 0x0#
(1754491244.348901) can0 0xa2#0000000000000000
(1754491244.349095) can0 0x43#0000003450000000
(1754491244.3491724) can0 0x0#
(1754491244.3513849) can0 0x0#
(1754491244.353159) can0 0x0#
(1754491244.3542168) can0 0x98#0000000000000000
(1754491244.355539) can0 0x0#
(1754491244.356679) can0 0x0#
(1754491244.3578677) can0 0x0#
(1754491244.3589597) can0 0x0#
(1754491244.361462) can0 0x0#
(1754491244.3632388) can0 0x0#
(1754491244.364419) can0 0x0#
(1754491244.3646193) can0 0x43#0000003156000000
(1754491244.3648853) can0 0x98#0000000000000000
(1754491244.3651297) can0 0xa2#0000000000000000
(1754491244.3685086) can0 0x0#
(1754491244.3699346) can0 0x0#
(1754491244.370764) can0 0x0#
(1754491244.3731725) can0 0x0#
(1754491244.374439) can0 0x98#0000000000000000
(1754491244.3747044) can0 0x0#
(1754491244.3774812) can0 0x0#
(1754491244.378691) can0 0x0#
(1754491244.3799257) can0 0x43#000000E65B000000
(1754491244.3799987) can0 0x0#
(1754491244.3802311) can0 0xa2#0000000000000000
(1754491244.3820202) can0 0x0#
(1754491244.3841784) can0 0x98#0000000000000000
(1754491244.3844123) can0 0x0#
(1754491244.3857136) can0 0x0#
(1754491244.3893251) can0 0x0#
(1754491244.3911164) can0 0x0#
(1754491244.3928602) can0 0x0#
(1754491244.3941875) can0 0x98#0000000000000000
(1754491244.394702) can0 0x43#000000B061000000
(1754491244.3948965) can0 0xa2#0000000000000000
(1754491244.3966115) can0 0x0#
(1754491244.3986275) can0 0x0#
(1754491244.4004583) can0 0x0#
(1754491244.4025517) can0 0x0#
(1754491244.403816) can0 0x286#0000000000000000
(1754491244.404744) can0 0x98#0000000000000000
(1754491244.4050925) can0 0x0#
(1754491244.407) can0 0x0#
(1754491244.4098475) can0 0x43#0000008A67000000
(1754491244.4100344) can0 0xa2#0000000000000000
(1754491244.4111044) can0 0x0#
(1754491244.4147296) can0 0x0#
(1754491244.4150105) can0 0x98#0000000000000000
(1754491244.417478) can0 0x0#
(1754491244.4222403) can0 0x0#
(1754491244.424213) can0 0x98#0000000000000000
(1754491244.4254026) can0 0x43#000000D66D000000
(1754491244.4255579) can0 0xa2#0000000000000000
(1754491244.4278355) can0 0x0#
(1754491244.4295266) can0 0x0#
(1754491244.4331307) can0 0x0#
(1754491244.4346461) can0 0x98#0000000000000000
(1754491244.4366152) can0 0x0#
(1754491244.4389374) can0 0x0#
(1754491244.4399567) can0 0x0#
(1754491244.4408002) can0 0x43#000000C873000000
(1754491244.4409797) can0 0xa2#0000000000000000
(1754491244.441232) can0 0x290#0000000000000000
(1754491244.4421794) can0 0x0#
(1754491244.4446683) can0 0x98#0000000000000000
(1754491244.4461386) can0 0x0#
(1754491244.4491699) can0 0x0#
(1754491244.452626) can0 0x0#
(1754491244.4541335) can0 0x98#0000000000000000
(1754491244.4549923) can0 0x0#
(1754491244.456421) can0 0x43#000000267A000000
(1754491244.456615) can0 0xa2#0000000000000000
(1754491244.4582515) can0 0x0#
(1754491244.4608033) can0 0x0#
(1754491244.4630644) can0 0x0#
(1754491244.4646733) can0 0x98#0000000000000000
(1754491244.4659638) can0 0x0#
(1754491244.4684124) can0 0x0#
(1754491244.4715934) can0 0x0#
(1754491244.4720666) can0 0xa2#0000000000000000
(1754491244.4722667) can0 0x43#0000008880000000
(1754491244.472834) can0 0x0#
(1754491244.4744616) can0 0x98#0000000000000000
(1754491244.4756193) can0 0x0#
(1754491244.478351) can0 0x0#
(1754491244.4813638) can0 0x0#
(1754491244.4843514) can0 0x98#0000000000000000
(1754491244.4846084) can0 0x0#
(1754491244.4865355) can0 0x0#
(1754491244.4878986) can0 0x43#0000008286000000
(1754491244.4880395) can0 0xa2#0000000000000000
(1754491244.4883697) can0 0x0#
(1754491244.491172) can0 0x0#
(1754491244.4935973) can0 0x0#
(1754491244.4945378) can0 0x98#0000000000000000
(1754491244.4959333) can0 0x0#
(1754491244.4962332) can0 0x0#
(1754491244.49904) can0 0x0#
(1754491244.5009916) can0 0x0#
(1754491244.5028074) can0 0xa2#0000000000000000
(1754491244.502981) can0 0x43#000000788C000000
(1754491244.5038247) can0 0x286#0000000000000000
(1754491244.5040925) can0 0x0#
(1754491244.5049467) can0 0x98#0000000000000000
(1754491244.5071352) can0 0x0#
(1754491244.5084217) can0 0x0#
(1754491244.5108976) can0 0x0#
(1754491244.5132847) can0 0x0#
(1754491244.5149205) can0 0x98#0000000000000000
(1754491244.5152936) can0 0x0#
(1754491244.5174634) can0 0x0#
(1754491244.5181212) can0 0xa2#0000000000000000
(1754491244.518315) can0 0x43#0000006792000000
(1754491244.5195036) can0 0x0#
(1754491244.5217936) can0 0x0#
(1754491244.5244763) can0 0x98#0000000000000000
(1754491244.524746) can0 0x0#
(1754491244.5277896) can0 0x0#
(1754491244.5302246) can0 0x0#
(1754491244.5329826) can0 0x43#0000004A98000000
(1754491244.53314) can0 0xa2#0000000000000000
(1754491244.5332315) can0 0x0#
(1754491244.5349803) can0 0x98#0000000000000000
(1754491244.5360212) can0 0x0#
(1754491244.5384815) can0 0x0#
(1754491244.5420425) can0 0x0#
(1754491244.5431917) can0 0x0#
(1754491244.544359) can0 0x98#0000000000000000
(1754491244.5459058) can0 0x0#
(1754491244.5481613) can0 0x43#000000829E000000
(1754491244.548248) can0 0x0#
(1754491244.5484872) can0 0xa2#0000000000000000
(1754491244.5487344) can0 0x290#0000000000000000
(1754491244.5506206) can0 0x0#
(1754491244.5528843) can0 0x0#
(1754491244.554707) can0 0x98#0000000000000000
(1754491244.5551872) can0 0x0#
(1754491244.557239) can0 0x0#
(1754491244.5583198) can0 0x0#
(1754491244.559405) can0 0x0#
(1754491244.56039) can0 0x0#
(1754491244.5614645) can0 0x0#
(1754491244.5625145) can0 0x0#
(1754491244.5636053) can0 0x43#00000044A4000000
(1754491244.563683) can0 0x0#
(1754491244.5639179) can0 0xa2#0000000000000000
(1754491244.5645773) can0 0x98#0000000000000000
(1754491244.5646455) can0 0x0#
(1754491244.5657914) can0 0x0#
(1754491244.566826) can0 0x0#
(1754491244.5678148) can0 0x0#
(1754491244.568812) can0 0x0#
(1754491244.5699105) can0 0x0#
(1754491244.5711124) can0 0x0#
(1754491244.5722756) can0 0x0#
(1754491244.5734754) can0 0x0#
(1754491244.574764) can0 0x98#0000000000000000
(1754491244.5748482) can0 0x0#
(1754491244.575759) can0 0x0#
(1754491244.5771036) can0 0x0#
(1754491244.578907) can0 0xa2#0000000000000000
(1754491244.5790954) can0 0x43#000000F1A9000000
(1754491244.5808182) can0 0x0#
(1754491244.5822687) can0 0x0#
(1754491244.584473) can0 0x0#
(1754491244.5850165) can0 0x98#0000000000000000
(1754491244.5878298) can0 0x0#
(1754491244.5891469) can0 0x0#
(1754491244.5939362) can0 0x0#
(1754491244.5942907) can0 0x98#0000000000000000
(1754491244.5944881) can0 0x43#000000E3AF000000
(1754491244.5947464) can0 0xa2#0000000000000000
(1754491244.5949588) can0 0x0#
(1754491244.5960455) can0 0x0#
(1754491244.5970416) can0 0x0#
(1754491244.6006284) can0 0x0#
(1754491244.6018305) can0 0x0#
(1754491244.603305) can0 0x0#
(1754491244.603957) can0 0x286#0000000000000000
(1754491244.604689) can0 0x98#0000000000000000
(1754491244.6061976) can0 0x0#
(1754491244.6095822) can0 0x0#
(1754491244.6101472) can0 0xa2#0000000000000000
(1754491244.610342) can0 0x43#0000005AB5000000
(1754491244.6106462) can0 0x0#
(1754491244.6130664) can0 0x0#
(1754491244.6141338) can0 0x0#
(1754491244.615207) can0 0x98#0000000000000000
(1754491244.6152737) can0 0x0#
(1754491244.6168845) can0 0x0#
(1754491244.6180246) can0 0x0#
(1754491244.619106) can0 0x0#
(1754491244.620172) can0 0x0#
(1754491244.62143) can0 0x0#
(1754491244.6225412) can0 0x0#
(1754491244.6239493) can0 0x0#
(1754491244.6250288) can0 0x98#0000000000000000
(1754491244.6252055) can0 0x43#0000000CBB000000
(1754491244.625296) can0 0x0#
(1754491244.6255684) can0 0xa2#0000000000000000
(1754491244.6265543) can0 0x0#
