Created a socket
(1754491336.392679) can0 0xa2#0000000000000000
(1754491336.3929358) can0 0x290#0000000000000000
(1754491336.3976824) can0 0x43#000000473B000000
(1754491336.40418) can0 0x43#000000473B000000
(1754491336.4076555) can0 0x43#0000002667000000
(1754491336.4078743) can0 0xa2#0000000000000000
(1754491336.4081256) can0 0x98#0000000000000000
(1754491336.4122665) can0 0x43#000000473B000000
(1754491336.41928) can0 0x43#000000473B000000
(1754491336.4228036) can0 0xa2#0000000000000000
(1754491336.4230258) can0 0x43#000000716D000000
(1754491336.4232805) can0 0x98#0000000000000000
(1754491336.42352) can0 0x286#0000000000000000
(1754491336.4257338) can0 0x43#000000473B000000
(1754491336.4318395) can0 0x43#000000473B000000
(1754491336.4370816) can0 0xa2#0000000000000000
(1754491336.4372904) can0 0x43#000000FD72000000
(1754491336.437543) can0 0x98#0000000000000000
(1754491336.438054) can0 0x43#000000473B000000
(1754491336.4441912) can0 0x43#000000473B000000
(1754491336.4506373) can0 0x43#000000473B000000
(1754491336.45285) can0 0x43#000000F478000000
(1754491336.4530597) can0 0x98#0000000000000000
(1754491336.4557557) can0 0xa2#0000000000000000
(1754491336.4571688) can0 0x43#000000473B000000
(1754491336.4638307) can0 0x43#000000473B000000
(1754491336.4681535) can0 0x43#000000EF7E000000
(1754491336.4683635) can0 0x98#0000000000000000
(1754491336.4686084) can0 0xa2#0000000000000000
(1754491336.4707894) can0 0x43#000000473B000000
(1754491336.4780436) can0 0x43#000000473B000000
(1754491336.4828844) can0 0xa2#0000000000000000
(1754491336.483066) can0 0x43#000000EA84000000
(1754491336.4833264) can0 0x98#0000000000000000
(1754491336.4852054) can0 0x43#000000473B000000
(1754491336.4926944) can0 0x43#000000473B000000
(1754491336.498187) can0 0xa2#0000000000000000
(1754491336.498375) can0 0x43#000000E28A000000
(1754491336.498634) can0 0x98#0000000000000000
(1754491336.4988885) can0 0x290#0000000000000000
(1754491336.5000122) can0 0x43#000000473B000000
(1754491336.5065656) can0 0x43#000000473B000000
(1754491336.5129616) can0 0xa2#0000000000000000
(1754491336.5143738) can0 0x43#000000473B000000
(1754491336.5144982) can0 0x43#000000D390000000
(1754491336.5148077) can0 0x98#0000000000000000
(1754491336.5223103) can0 0x43#000000473B000000
(1754491336.5281835) can0 0x43#000000B996000000
(1754491336.5283816) can0 0x98#0000000000000000
(1754491336.5286639) can0 0xa2#0000000000000000
(1754491336.5288575) can0 0x43#000000473B000000
(1754491336.529136) can0 0x286#0000000000000000
(1754491336.5395644) can0 0x43#000000473B000000
(1754491336.5429718) can0 0xa2#0000000000000000
(1754491336.5431771) can0 0x43#000000939C000000
(1754491336.5434427) can0 0x98#0000000000000000
(1754491336.548109) can0 0x43#000000473B000000
(1754491336.554577) can0 0x43#000000473B000000
(1754491336.5575705) can0 0x43#0000005BA2000000
(1754491336.5577595) can0 0x98#0000000000000000
(1754491336.5580027) can0 0xa2#0000000000000000
(1754491336.5638108) can0 0x43#000000473B000000
(1754491336.5724225) can0 0x43#000000473B000000
(1754491336.572708) can0 0xa2#0000000000000000
(1754491336.5729535) can0 0x43#00000070A8000000
(1754491336.5731983) can0 0x98#0000000000000000
(1754491336.580651) can0 0x43#000000473B000000
(1754491336.588169) can0 0x98#0000000000000000
(1754491336.588374) can0 0x43#0000000BAE000000
(1754491336.5886137) can0 0xa2#0000000000000000
(1754491336.5891864) can0 0x43#000000473B000000
(1754491336.5954163) can0 0x43#000000473B000000
(1754491336.6035166) can0 0x43#0000008BB3000000
(1754491336.6037185) can0 0x98#0000000000000000
(1754491336.6039872) can0 0xa2#0000000000000000
(1754491336.604239) can0 0x290#0000000000000000
(1754491336.6046119) can0 0x43#000000473B000000
(1754491336.6113732) can0 0x43#000000473B000000
(1754491336.6194127) can0 0x43#00000048B9000000
(1754491336.6195807) can0 0x98#0000000000000000
(1754491336.620211) can0 0xa2#0000000000000000
(1754491336.620752) can0 0x43#000000473B000000
(1754491336.628381) can0 0x43#000000473B000000
(1754491336.6348329) can0 0x43#000000473B000000
(1754491336.635064) can0 0x43#000000E0BE000000
(1754491336.6353185) can0 0x98#0000000000000000
(1754491336.635586) can0 0x286#0000000000000000
(1754491336.6358237) can0 0xa2#0000000000000000
(1754491336.6464534) can0 0x43#000000473B000000
(1754491336.6510863) can0 0x98#0000000000000000
(1754491336.6512911) can0 0x43#0000004EC4000000
(1754491336.6515472) can0 0xa2#0000000000000000
(1754491336.652439) can0 0x43#000000473B000000
(1754491336.6591635) can0 0x43#000000473B000000
(1754491336.6652758) can0 0x43#000000473B000000
(1754491336.6669378) can0 0x43#0000008FC9000000
(1754491336.6671534) can0 0xa2#0000000000000000
(1754491336.6674054) can0 0x98#0000000000000000
(1754491336.6726525) can0 0x43#000000473B000000
(1754491336.679283) can0 0x43#000000473B000000
(1754491336.6819482) can0 0x43#00000051CE000000
(1754491336.682228) can0 0xa2#0000000000000000
(1754491336.6824114) can0 0x98#0000000000000000
(1754491336.6859093) can0 0x43#000000473B000000
(1754491336.6921248) can0 0x43#000000473B000000
(1754491336.6979244) can0 0x43#00000032D3000000
(1754491336.6981287) can0 0x98#0000000000000000
(1754491336.6983843) can0 0xa2#0000000000000000
(1754491336.6997166) can0 0x43#000000473B000000
(1754491336.7089522) can0 0x43#000000473B000000
(1754491336.713233) can0 0xa2#0000000000000000
(1754491336.713448) can0 0x43#00000093D7000000
(1754491336.7137022) can0 0x98#0000000000000000
(1754491336.7139494) can0 0x290#0000000000000000
(1754491336.7154388) can0 0x43#000000473B000000
(1754491336.7223542) can0 0x43#000000473B000000
(1754491336.7285867) can0 0x43#000000473B000000
(1754491336.7287838) can0 0x43#000000C2DB000000
(1754491336.7290332) can0 0x98#0000000000000000
(1754491336.7292922) can0 0xa2#0000000000000000
(1754491336.7369425) can0 0x43#000000473B000000
(1754491336.7431343) can0 0xa2#0000000000000000
(1754491336.74333) can0 0x43#000000BCDF000000
(1754491336.7436008) can0 0x98#0000000000000000
(1754491336.7438474) can0 0x286#0000000000000000
(1754491336.7443557) can0 0x43#000000473B000000
(1754491336.750931) can0 0x43#000000473B000000
(1754491336.757232) can0 0x43#000000473B000000
(1754491336.75838) can0 0x43#00000080E3000000
(1754491336.7585683) can0 0x98#0000000000000000
(1754491336.7588267) can0 0xa2#0000000000000000
(1754491336.763467) can0 0x43#000000473B000000
(1754491336.770127) can0 0x43#000000473B000000
(1754491336.773061) can0 0x98#0000000000000000
(1754491336.7732735) can0 0x43#0000000AE7000000
(1754491336.773526) can0 0xa2#0000000000000000
(1754491336.7777214) can0 0x43#000000473B000000
(1754491336.7840855) can0 0x43#000000473B000000
(1754491336.7882428) can0 0x98#0000000000000000
(1754491336.788468) can0 0x43#00000059EA000000
(1754491336.7886984) can0 0xa2#0000000000000000
(1754491336.7911515) can0 0x43#000000473B000000
(1754491336.7984278) can0 0x43#000000473B000000
(1754491336.8032515) can0 0x43#0000006AED000000
(1754491336.8034685) can0 0x98#0000000000000000
(1754491336.8037305) can0 0xa2#0000000000000000
(1754491336.8061972) can0 0x43#000000473B000000
(1754491336.8136966) can0 0x43#000000473B000000
(1754491336.818013) can0 0xa2#0000000000000000
(1754491336.8182337) can0 0x43#0000003EF0000000
(1754491336.8184853) can0 0x98#0000000000000000
(1754491336.818741) can0 0x290#0000000000000000
(1754491336.8206992) can0 0x43#000000473B000000
(1754491336.8290963) can0 0x43#000000473B000000
(1754491336.832905) can0 0xa2#0000000000000000
(1754491336.833107) can0 0x43#000000D0F2000000
(1754491336.8333616) can0 0x98#0000000000000000
(1754491336.8355575) can0 0x43#000000473B000000
(1754491336.843135) can0 0x43#000000473B000000
(1754491336.8479695) can0 0x43#00000021F5000000
(1754491336.8481793) can0 0xa2#0000000000000000
(1754491336.8484359) can0 0x98#0000000000000000
(1754491336.8486857) can0 0x286#0000000000000000
(1754491336.8502328) can0 0x43#000000473B000000
(1754491336.858178) can0 0x43#000000473B000000
(1754491336.8635082) can0 0x43#0000002FF7000000
(1754491336.863723) can0 0xa2#0000000000000000
(1754491336.863973) can0 0x98#0000000000000000
(1754491336.864838) can0 0x43#000000473B000000
(1754491336.8728201) can0 0x43#000000473B000000
(1754491336.8780563) can0 0x43#000000F8F8000000
(1754491336.8782835) can0 0x98#0000000000000000
(1754491336.8785346) can0 0xa2#0000000000000000
(1754491336.880787) can0 0x43#000000473B000000
(1754491336.888997) can0 0x43#000000473B000000
(1754491336.893422) can0 0x43#0000007CFA000000
(1754491336.8936403) can0 0x98#0000000000000000
(1754491336.893893) can0 0xa2#0000000000000000
(1754491336.8961034) can0 0x43#000000473B000000
(1754491336.9026763) can0 0x43#000000473B000000
(1754491336.9087546) can0 0x43#000000BAFB000000
(1754491336.908962) can0 0xa2#0000000000000000
(1754491336.9092155) can0 0x43#000000473B000000
(1754491336.9127283) can0 0x98#0000000000000000
(1754491336.9161537) can0 0x43#000000473B000000
(1754491336.923292) can0 0x43#000000B1FC000000
(1754491336.923482) can0 0xa2#0000000000000000
(1754491336.9237585) can0 0x98#0000000000000000
(1754491336.9240258) can0 0x43#000000473B000000
(1754491336.9242373) can0 0x290#0000000000000000
(1754491336.932648) can0 0x43#000000473B000000
(1754491336.938528) can0 0x98#0000000000000000
(1754491336.9387603) can0 0xa2#0000000000000000
(1754491336.939003) can0 0x43#00000060FD000000
(1754491336.941338) can0 0x43#000000473B000000
(1754491336.9476366) can0 0x43#000000473B000000
(1754491336.9532294) can0 0x98#0000000000000000
(1754491336.9534469) can0 0x43#000000C8FD000000
(1754491336.9536924) can0 0xa2#0000000000000000
(1754491336.9539373) can0 0x286#0000000000000000
(1754491336.9557002) can0 0x43#000000473B000000
(1754491336.9619029) can0 0x43#000000473B000000
(1754491336.9682355) can0 0x98#0000000000000000
(1754491336.968459) can0 0x43#000000E7FD000000
(1754491336.9687035) can0 0xa2#0000000000000000
(1754491336.969531) can0 0x43#000000473B000000
(1754491336.9758048) can0 0x43#000000473B000000
(1754491336.983272) can0 0x98#0000000000000000
(1754491336.9834876) can0 0x43#000000BFFD000000
(1754491336.9837189) can0 0x43#000000473B000000
(1754491336.984001) can0 0xa2#0000000000000000
(1754491336.9901342) can0 0x43#000000473B000000
(1754491336.9963572) can0 0x43#000000473B000000
(1754491336.998252) can0 0x43#0000004EFD000000
(1754491336.9984498) can0 0x98#0000000000000000
(1754491336.9986718) can0 0xa2#0000000000000000
(1754491337.002841) can0 0x43#000000473B000000
(1754491337.009766) can0 0x43#000000473B000000
(1754491337.013181) can0 0x43#00000095FC000000
(1754491337.013409) can0 0x98#0000000000000000
(1754491337.0136404) can0 0xa2#0000000000000000
(1754491337.0171285) can0 0x43#000000473B000000
(1754491337.0238686) can0 0x43#000000473B000000
(1754491337.0284438) can0 0x43#00000095FB000000
(1754491337.028608) can0 0x98#0000000000000000
(1754491337.028861) can0 0xa2#0000000000000000
(1754491337.0291157) can0 0x290#0000000000000000
(1754491337.0305502) can0 0x43#000000473B000000
(1754491337.0381267) can0 0x43#000000473B000000
(1754491337.0432622) can0 0x43#0000004EFA000000
(1754491337.0434856) can0 0x98#0000000000000000
(1754491337.04374) can0 0xa2#0000000000000000
(1754491337.0454943) can0 0x43#000000473B000000
(1754491337.053203) can0 0x43#000000473B000000
(1754491337.0582626) can0 0x43#000000C2F8000000
(1754491337.0584815) can0 0x98#0000000000000000
(1754491337.0587354) can0 0xa2#0000000000000000
(1754491337.0589797) can0 0x286#0000000000000000
(1754491337.0619454) can0 0x43#000000473B000000
(1754491337.0681255) can0 0x43#000000473B000000
(1754491337.0735097) can0 0x43#000000EFF6000000
(1754491337.0737062) can0 0xa2#0000000000000000
(1754491337.0740302) can0 0x98#0000000000000000
(1754491337.0747738) can0 0x43#000000473B000000
(1754491337.0833955) can0 0x43#000000473B000000
(1754491337.0884094) can0 0xa2#0000000000000000
(1754491337.088627) can0 0x98#0000000000000000
(1754491337.0891654) can0 0x43#000000D9F4000000
(1754491337.0901482) can0 0x43#000000473B000000
(1754491337.0966337) can0 0x43#000000473B000000
(1754491337.103252) can0 0x43#000000473B000000
(1754491337.103855) can0 0xa2#0000000000000000
(1754491337.1040454) can0 0x43#00000080F2000000
(1754491337.1042972) can0 0x98#0000000000000000
(1754491337.1115577) can0 0x43#000000473B000000
(1754491337.1179054) can0 0x43#000000473B000000
(1754491337.1191134) can0 0xa2#0000000000000000
(1754491337.1193006) can0 0x43#000000E5EF000000
(1754491337.1195583) can0 0x98#0000000000000000
(1754491337.126058) can0 0x43#000000473B000000
(1754491337.1324031) can0 0x43#000000473B000000
(1754491337.133481) can0 0xa2#0000000000000000
(1754491337.1336613) can0 0x43#00000009ED000000
(1754491337.13392) can0 0x98#0000000000000000
(1754491337.1341739) can0 0x290#0000000000000000
(1754491337.1406126) can0 0x43#000000473B000000
(1754491337.1483524) can0 0xa2#0000000000000000
(1754491337.1493099) can0 0x43#000000473B000000
(1754491337.1495247) can0 0x43#000000F0E9000000
(1754491337.1497664) can0 0x98#0000000000000000
(1754491337.1557367) can0 0x43#000000473B000000
(1754491337.1627908) can0 0x43#000000473B000000
(1754491337.163792) can0 0x43#00000099E6000000
(1754491337.1639798) can0 0x98#0000000000000000
(1754491337.164238) can0 0xa2#0000000000000000
(1754491337.1644838) can0 0x286#0000000000000000
(1754491337.1697161) can0 0x43#000000473B000000
(1754491337.176764) can0 0x43#000000473B000000
(1754491337.1789787) can0 0xa2#0000000000000000
(1754491337.179149) can0 0x43#00000007E3000000
(1754491337.1794105) can0 0x98#0000000000000000
(1754491337.1863213) can0 0x43#000000473B000000
(1754491337.193182) can0 0x43#000000473B000000
(1754491337.193669) can0 0x43#0000003DDF000000
(1754491337.1938932) can0 0x98#0000000000000000
(1754491337.1941376) can0 0xa2#0000000000000000
(1754491337.1999748) can0 0x43#000000473B000000
(1754491337.2074122) can0 0x43#000000473B000000
(1754491337.2087507) can0 0x43#0000003CDB000000
(1754491337.2089782) can0 0x98#0000000000000000
(1754491337.2092376) can0 0xa2#0000000000000000
(1754491337.2126906) can0 0x43#000000473B000000
(1754491337.2197664) can0 0x43#000000473B000000
(1754491337.2238393) can0 0x43#00000006D7000000
(1754491337.2240584) can0 0x98#0000000000000000
(1754491337.2243068) can0 0xa2#0000000000000000
(1754491337.2260401) can0 0x43#000000473B000000
(1754491337.2341418) can0 0x43#000000473B000000
(1754491337.2383814) can0 0x43#0000009FD2000000
(1754491337.2385988) can0 0x98#0000000000000000
(1754491337.2388527) can0 0xa2#0000000000000000
(1754491337.2390993) can0 0x290#0000000000000000
(1754491337.242106) can0 0x43#000000473B000000
(1754491337.248369) can0 0x43#000000473B000000
(1754491337.2534003) can0 0x43#00000007CE000000
(1754491337.2536223) can0 0x98#0000000000000000
(1754491337.253874) can0 0xa2#0000000000000000
(1754491337.255872) can0 0x43#000000473B000000
(1754491337.2624855) can0 0x43#000000473B000000
(1754491337.2682428) can0 0x98#0000000000000000
(1754491337.268458) can0 0x43#00000043C9000000
(1754491337.2687082) can0 0xa2#0000000000000000
(1754491337.2689564) can0 0x286#0000000000000000
(1754491337.2695723) can0 0x43#000000473B000000
(1754491337.277466) can0 0x43#000000473B000000
(1754491337.2836318) can0 0x98#0000000000000000
(1754491337.2838297) can0 0x43#00000055C4000000
(1754491337.2840817) can0 0xa2#0000000000000000
(1754491337.2843242) can0 0x43#000000473B000000
(1754491337.2922707) can0 0x43#000000473B000000
(1754491337.298614) can0 0x43#000000473B000000
(1754491337.299255) can0 0x98#0000000000000000
(1754491337.2994435) can0 0x43#000000E7BE000000
(1754491337.2996826) can0 0xa2#0000000000000000
(1754491337.305502) can0 0x43#000000473B000000
(1754491337.3127954) can0 0x43#000000473B000000
(1754491337.3137197) can0 0x98#0000000000000000
(1754491337.313865) can0 0x43#00000005BA000000
(1754491337.3141108) can0 0xa2#0000000000000000
(1754491337.319432) can0 0x43#000000473B000000
(1754491337.3259556) can0 0x43#000000473B000000
(1754491337.3285015) can0 0xa2#0000000000000000
(1754491337.3287034) can0 0x43#000000A9B4000000
(1754491337.3289707) can0 0x98#0000000000000000
(1754491337.3322027) can0 0x43#000000473B000000
(1754491337.3383799) can0 0x43#000000473B000000
(1754491337.343479) can0 0x43#0000002EAF000000
(1754491337.3437026) can0 0x98#0000000000000000
(1754491337.3439448) can0 0xa2#0000000000000000
(1754491337.344197) can0 0x290#0000000000000000
(1754491337.344728) can0 0x43#000000473B000000
(1754491337.3526292) can0 0x43#000000473B000000
(1754491337.3585134) can0 0x43#00000098A9000000
(1754491337.3587162) can0 0x98#0000000000000000
(1754491337.3589842) can0 0xa2#0000000000000000
(1754491337.359199) can0 0x43#000000473B000000
(1754491337.3656318) can0 0x43#000000473B000000
(1754491337.3722153) can0 0x43#000000473B000000
(1754491337.373396) can0 0xa2#0000000000000000
(1754491337.3735933) can0 0x43#000000EAA3000000
(1754491337.3738203) can0 0x98#0000000000000000
(1754491337.3740566) can0 0x286#0000000000000000
(1754491337.3790772) can0 0x43#000000473B000000
(1754491337.3868024) can0 0x43#000000473B000000
(1754491337.388362) can0 0x98#0000000000000000
(1754491337.3885655) can0 0x43#000000279E000000
(1754491337.3887758) can0 0xa2#0000000000000000
(1754491337.3934743) can0 0x43#000000473B000000
(1754491337.400408) can0 0x43#000000473B000000
(1754491337.4033656) can0 0xa2#0000000000000000
(1754491337.4035656) can0 0x43#0000005298000000
(1754491337.4038188) can0 0x98#0000000000000000
(1754491337.4066484) can0 0x43#000000473B000000
