Created a socket
(1754491747.0711207) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.0717132) can0 0x98#0000000000000000
(1754491747.071915) can0 0x43#00000045F6000000
(1754491747.072159) can0 0xa2#0000000000000000
(1754491747.0724342) can0 0x286#0000000000000000
(1754491747.0779135) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.084573) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.087352) can0 0x98#0000000000000000
(1754491747.0875812) can0 0x43#000000F0F3000000
(1754491747.0878308) can0 0xa2#0000000000000000
(1754491747.091888) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.0972552) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.102553) can0 0x98#0000000000000000
(1754491747.1028183) can0 0xa2#0000000000000000
(1754491747.1030676) can0 0x290#0000005500000000
(1754491747.1036382) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.103954) can0 0x43#0000007DF1000000
(1754491747.10985) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1177168) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1185622) can0 0x98#0000000000000000
(1754491747.1187303) can0 0x43#00000097EE000000
(1754491747.1189897) can0 0xa2#0000000000000000
(1754491747.1249955) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1305282) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.133584) can0 0x98#0000000000000000
(1754491747.1341615) can0 0xa2#0000000000000000
(1754491747.1343627) can0 0x43#0000009FEB000000
(1754491747.1380806) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1441846) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1495252) can0 0x98#0000000000000000
(1754491747.1497262) can0 0x43#0000002FE8000000
(1754491747.1499786) can0 0xa2#0000000000000000
(1754491747.1512566) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1578622) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1643822) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1655772) can0 0x98#0000000000000000
(1754491747.1657484) can0 0x43#0000007CE4000000
(1754491747.1660032) can0 0xa2#0000000000000000
(1754491747.1722121) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.17957) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1806238) can0 0x98#0000000000000000
(1754491747.1807728) can0 0x43#000000C8E0000000
(1754491747.1810312) can0 0x286#0000000000000000
(1754491747.1815825) can0 0xa2#0000000000000000
(1754491747.1893196) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.1955726) can0 0xa2#0000000000000000
(1754491747.1957297) can0 0x43#000000DCDC000000
(1754491747.1959546) can0 0x98#0000000000000000
(1754491747.1989365) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.2110238) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.2114215) can0 0xa2#0000000000000000
(1754491747.2116497) can0 0x43#00000073D8000000
(1754491747.211906) can0 0x98#0000000000000000
(1754491747.2121375) can0 0x290#0000005500000000
(1754491747.2182915) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.2274697) can0 0xa2#0000000000000000
(1754491747.2276323) can0 0x43#000000D0D3000000
(1754491747.2279003) can0 0x98#0000000000000000
(1754491747.2285857) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.24296) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.2432811) can0 0x98#0000000000000000
(1754491747.2434812) can0 0x43#00000045CF000000
(1754491747.2437465) can0 0xa2#0000000000000000
(1754491747.251559) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.258565) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.2592673) can0 0x98#0000000000000000
(1754491747.2594504) can0 0x43#0000003BCA000000
(1754491747.2596884) can0 0xa2#0000000000000000
(1754491747.2665226) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.273703) can0 0x98#0000000000000000
(1754491747.273901) can0 0x43#00000054C5000000
(1754491747.2741652) can0 0xa2#0000000000000000
(1754491747.2753868) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.2847986) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.288794) can0 0x98#0000000000000000
(1754491747.2889898) can0 0x286#0000000000000000
(1754491747.289246) can0 0x43#00000046C0000000
(1754491747.2894876) can0 0xa2#0000000000000000
(1754491747.2921374) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3009155) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3042736) can0 0x98#0000000000000000
(1754491747.3044918) can0 0x43#00000013BB000000
(1754491747.3047402) can0 0xa2#0000000000000000
(1754491747.3082657) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3162165) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.319397) can0 0x98#0000000000000000
(1754491747.3201897) can0 0x43#00000061B5000000
(1754491747.3204198) can0 0xa2#0000000000000000
(1754491747.3206358) can0 0x290#0000005500000000
(1754491747.3234444) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.331233) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3354342) can0 0x98#0000000000000000
(1754491747.3367496) can0 0x43#0000008CAF000000
(1754491747.3369234) can0 0xa2#0000000000000000
(1754491747.338488) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3463063) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.351415) can0 0x98#0000000000000000
(1754491747.351698) can0 0xa2#0000000000000000
(1754491747.3521197) can0 0x43#00000098A9000000
(1754491747.3544319) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3608744) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3672936) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.367548) can0 0x98#0000000000000000
(1754491747.3677802) can0 0x43#00000088A3000000
(1754491747.3680313) can0 0xa2#0000000000000000
(1754491747.3741436) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3812835) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3837607) can0 0x43#000000619D000000
(1754491747.3839936) can0 0x98#0000000000000000
(1754491747.3842332) can0 0xa2#0000000000000000
(1754491747.3877683) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3953826) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.3995442) can0 0x43#0000002697000000
(1754491747.3997674) can0 0xa2#0000000000000000
(1754491747.40002) can0 0x98#0000000000000000
(1754491747.4002633) can0 0x286#0000000000000000
(1754491747.4020002) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4099078) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4154038) can0 0x43#000000DB90000000
(1754491747.4156184) can0 0x98#0000000000000000
(1754491747.4158545) can0 0xa2#0000000000000000
(1754491747.4187486) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4253225) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4313266) can0 0xa2#0000000000000000
(1754491747.4315376) can0 0x43#000000848A000000
(1754491747.4317966) can0 0x98#0000000000000000
(1754491747.4320445) can0 0x290#0000005500000000
(1754491747.4329004) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.440665) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.446075) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4470124) can0 0x98#0000000000000000
(1754491747.4472015) can0 0x43#0000008D84000000
(1754491747.4474618) can0 0xa2#0000000000000000
(1754491747.4547107) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.461461) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4619331) can0 0xa2#0000000000000000
(1754491747.4621615) can0 0x43#000000917E000000
(1754491747.4624603) can0 0x98#0000000000000000
(1754491747.4690342) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4755754) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4775007) can0 0xa2#0000000000000000
(1754491747.47761) can0 0x43#0000003178000000
(1754491747.477896) can0 0x98#0000000000000000
(1754491747.4849188) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.4916172) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.492436) can0 0x43#0000003A72000000
(1754491747.4926217) can0 0x98#0000000000000000
(1754491747.4928548) can0 0xa2#0000000000000000
(1754491747.4983838) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5044565) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5084674) can0 0x43#000000E56B000000
(1754491747.5086813) can0 0x98#0000000000000000
(1754491747.5089345) can0 0xa2#0000000000000000
(1754491747.5091927) can0 0x286#0000000000000000
(1754491747.5122285) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.519552) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5236137) can0 0x43#0000000166000000
(1754491747.5238338) can0 0x98#0000000000000000
(1754491747.524082) can0 0xa2#0000000000000000
(1754491747.5264556) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5327966) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5394142) can0 0x98#0000000000000000
(1754491747.5396059) can0 0x43#000000C85F000000
(1754491747.5398915) can0 0xa2#0000000000000000
(1754491747.540092) can0 0x290#0000005500000000
(1754491747.5413322) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5491328) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5542922) can0 0x98#0000000000000000
(1754491747.5544996) can0 0x43#000000665A000000
(1754491747.554762) can0 0xa2#0000000000000000
(1754491747.5566208) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5622976) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5690572) can0 0x98#0000000000000000
(1754491747.5692542) can0 0x43#000000B754000000
(1754491747.569576) can0 0xa2#0000000000000000
(1754491747.5697477) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5769646) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.582443) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.584379) can0 0x98#0000000000000000
(1754491747.5846128) can0 0x43#0000001F4F000000
(1754491747.5855737) can0 0xa2#0000000000000000
(1754491747.5889769) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.5953298) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.599159) can0 0x98#0000000000000000
(1754491747.5993972) can0 0xa2#0000000000000000
(1754491747.599648) can0 0x43#000000A249000000
(1754491747.6035984) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6095934) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6142647) can0 0x98#0000000000000000
(1754491747.614438) can0 0x286#0000000000000000
(1754491747.6146858) can0 0x43#0000004444000000
(1754491747.6149302) can0 0xa2#0000000000000000
(1754491747.6162605) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6253686) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6290486) can0 0x98#0000000000000000
(1754491747.6292713) can0 0x43#000000073F000000
(1754491747.6295183) can0 0xa2#0000000000000000
(1754491747.632513) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6389487) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6440926) can0 0x98#0000000000000000
(1754491747.6444721) can0 0xa2#0000000000000000
(1754491747.6447134) can0 0x43#000000EF39000000
(1754491747.64495) can0 0x290#0000005500000000
(1754491747.6477015) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6547475) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6590886) can0 0x98#0000000000000000
(1754491747.659297) can0 0x43#000000FD34000000
(1754491747.6595495) can0 0xa2#0000000000000000
(1754491747.6609938) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6664202) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.672761) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.674213) can0 0x98#0000000000000000
(1754491747.6743712) can0 0x43#0000003630000000
(1754491747.6746433) can0 0xa2#0000000000000000
(1754491747.679208) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.685559) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6891797) can0 0x98#0000000000000000
(1754491747.6893916) can0 0x43#0000009C2B000000
(1754491747.6896415) can0 0xa2#0000000000000000
(1754491747.6917574) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.6979535) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7041245) can0 0xa2#0000000000000000
(1754491747.7043352) can0 0x43#0000003027000000
(1754491747.7046208) can0 0x98#0000000000000000
(1754491747.7048376) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7113614) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.719527) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7197554) can0 0x98#0000000000000000
(1754491747.7199924) can0 0x286#0000000000000000
(1754491747.7202353) can0 0x43#000000B122000000
(1754491747.720497) can0 0xa2#0000000000000000
(1754491747.726728) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7330506) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7358239) can0 0x43#0000006D1E000000
(1754491747.7360337) can0 0x98#0000000000000000
(1754491747.7362912) can0 0xa2#0000000000000000
(1754491747.7393806) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7464013) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.750713) can0 0x43#000000A61A000000
(1754491747.7509248) can0 0x98#0000000000000000
(1754491747.7511725) can0 0xa2#0000000000000000
(1754491747.7514207) can0 0x290#0000005500000000
(1754491747.7528257) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7594676) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.765469) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7666624) can0 0xa2#0000000000000000
(1754491747.766834) can0 0x43#000000DD16000000
(1754491747.7670968) can0 0x98#0000000000000000
(1754491747.7721102) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7802055) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7814772) can0 0x43#0000008E13000000
(1754491747.7816901) can0 0x98#0000000000000000
(1754491747.7819395) can0 0xa2#0000000000000000
(1754491747.7868528) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.7934813) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.796572) can0 0x43#0000007D10000000
(1754491747.7967324) can0 0x98#0000000000000000
(1754491747.7969794) can0 0xa2#0000000000000000
(1754491747.7995834) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8067021) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8114657) can0 0x98#0000000000000000
(1754491747.811673) can0 0x43#000000A90D000000
(1754491747.8119307) can0 0xa2#0000000000000000
(1754491747.8136878) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.820109) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8265264) can0 0x98#0000000000000000
(1754491747.8267348) can0 0x43#000000170B000000
(1754491747.82698) can0 0xa2#0000000000000000
(1754491747.8279412) can0 0x4#0008000000000000
(1754491747.8282132) can0 0x4#0020000000000000
(1754491747.828773) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.833881) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8403254) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8416448) can0 0x98#0000000000000000
(1754491747.8418334) can0 0x43#000000C608000000
(1754491747.8420784) can0 0xa2#0000000000000000
(1754491747.8470166) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8564863) can0 0xa2#0000000000000000
(1754491747.8567076) can0 0x43#000000B806000000
(1754491747.8569596) can0 0x98#0000000000000000
(1754491747.8572066) can0 0x290#0000005500000000
(1754491747.8593707) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8669524) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8715692) can0 0xa2#0000000000000000
(1754491747.87178) can0 0x43#000000EF04000000
(1754491747.872035) can0 0x98#0000000000000000
(1754491747.873947) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.880052) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.886411) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.8871918) can0 0x98#0000000000000000
(1754491747.887375) can0 0x43#0000006B03000000
(1754491747.8876133) can0 0xa2#0000000000000000
(1754491747.894576) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9012341) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9017093) can0 0x43#0000002D02000000
(1754491747.90193) can0 0x98#0000000000000000
(1754491747.9021854) can0 0xa2#0000000000000000
(1754491747.9091122) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9154654) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9169784) can0 0x43#0000003601000000
(1754491747.917198) can0 0x98#0000000000000000
(1754491747.9174123) can0 0xa2#0000000000000000
(1754491747.9222267) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9282253) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9317648) can0 0x43#0000008700000000
(1754491747.9319794) can0 0x98#0000000000000000
(1754491747.9322221) can0 0xa2#0000000000000000
(1754491747.9324589) can0 0x286#0000000000000000
(1754491747.9354324) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9424682) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9468303) can0 0x43#0000001F00000000
(1754491747.9470193) can0 0x98#0000000000000000
(1754491747.9472704) can0 0xa2#0000000000000000
(1754491747.9505403) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9572206) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9617908) can0 0x43#0000000000000000
(1754491747.962014) can0 0x98#0000000000000000
(1754491747.9622686) can0 0xa2#0000000000000000
(1754491747.962506) can0 0x290#0000005500000000
(1754491747.96406) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.971946) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9769726) can0 0x98#0000000000000000
(1754491747.9771922) can0 0x43#0000002800000000
(1754491747.9774356) can0 0xa2#0000000000000000
(1754491747.978991) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.985506) can0 0x286#FFFFFFFFFFFFFFFF
(1754491747.9917705) can0 0x43#0000009900000000
(1754491747.9919546) can0 0x98#0000000000000000
(1754491747.9922178) can0 0xa2#0000000000000000
(1754491747.9927015) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0002124) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.006566) can0 0x98#0000000000000000
(1754491748.0067916) can0 0x43#0000005201000000
(1754491748.0070384) can0 0xa2#0000000000000000
(1754491748.0073013) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0135105) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0201356) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0215454) can0 0xa2#0000000000000000
(1754491748.0217307) can0 0x43#0000005202000000
(1754491748.0219955) can0 0x98#0000000000000000
(1754491748.027999) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0355399) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0366604) can0 0x43#0000009903000000
(1754491748.0367959) can0 0x98#0000000000000000
(1754491748.0370374) can0 0xa2#0000000000000000
(1754491748.0372777) can0 0x286#0000000000000000
(1754491748.0420783) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0480926) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.051918) can0 0x43#0000002505000000
(1754491748.0521414) can0 0x98#0000000000000000
(1754491748.0523877) can0 0xa2#0000000000000000
(1754491748.0556362) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.062201) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0669537) can0 0xa2#0000000000000000
(1754491748.0671704) can0 0x43#000000F806000000
(1754491748.0674298) can0 0x98#0000000000000000
(1754491748.0676756) can0 0x290#0000005500000000
(1754491748.070058) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0765753) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.081997) can0 0xa2#0000000000000000
(1754491748.082221) can0 0x43#0000000E09000000
(1754491748.0824714) can0 0x98#0000000000000000
(1754491748.084016) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0904865) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0969555) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.0971675) can0 0x43#000000670B000000
(1754491748.0974224) can0 0x98#0000000000000000
(1754491748.0976725) can0 0xa2#0000000000000000
(1754491748.1034038) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1099088) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1119964) can0 0xa2#0000000000000000
(1754491748.1122048) can0 0x43#000000020E000000
(1754491748.1124892) can0 0x98#0000000000000000
(1754491748.11669) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1234322) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1269517) can0 0x43#000000DE10000000
(1754491748.1271648) can0 0x98#0000000000000000
(1754491748.127425) can0 0xa2#0000000000000000
(1754491748.1301637) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.137869) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1419418) can0 0x43#000000F713000000
(1754491748.1421542) can0 0x98#0000000000000000
(1754491748.142415) can0 0xa2#0000000000000000
(1754491748.1426654) can0 0x286#0000000000000000
(1754491748.1449652) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1534853) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1568348) can0 0x43#0000004E17000000
(1754491748.1570675) can0 0x98#0000000000000000
(1754491748.15731) can0 0xa2#0000000000000000
(1754491748.1621923) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1683092) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.171717) can0 0x98#0000000000000000
(1754491748.1719186) can0 0x43#000000E01A000000
(1754491748.1721725) can0 0xa2#0000000000000000
(1754491748.1724327) can0 0x290#0000005500000000
(1754491748.1747568) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1847706) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1865325) can0 0x43#000000AA1E000000
(1754491748.1867406) can0 0x98#0000000000000000
(1754491748.1869934) can0 0xa2#0000000000000000
(1754491748.1913364) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.1988752) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2014687) can0 0xa2#0000000000000000
(1754491748.2016861) can0 0x43#000000AB22000000
(1754491748.2019384) can0 0x98#0000000000000000
(1754491748.2061896) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2140038) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.216598) can0 0xa2#0000000000000000
(1754491748.2167377) can0 0x43#000000E126000000
(1754491748.2170076) can0 0x98#0000000000000000
(1754491748.221691) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.227935) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2316773) can0 0x43#000000482B000000
(1754491748.2318902) can0 0x98#0000000000000000
(1754491748.232142) can0 0xa2#0000000000000000
(1754491748.2347271) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2436097) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2521439) can0 0x43#000000E02F000000
(1754491748.2523503) can0 0x98#0000000000000000
(1754491748.2526195) can0 0xa2#0000000000000000
(1754491748.2527938) can0 0x4#0008000000000000
(1754491748.2531755) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.253418) can0 0x286#0000000000000000
(1754491748.2595751) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2621706) can0 0x43#000000A434000000
(1754491748.2623868) can0 0x98#0000000000000000
(1754491748.2626328) can0 0xa2#0000000000000000
(1754491748.2649193) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2717245) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2770145) can0 0x43#0000009239000000
(1754491748.2772555) can0 0x98#0000000000000000
(1754491748.2774951) can0 0xa2#0000000000000000
(1754491748.2777412) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.2779858) can0 0x290#0000005500000000
(1754491748.283208) can0 0x286#FFFFFFFFFFFFFFFF
(1754491748.289379) can0 0x286#FFFFFFFFFFFFFFFF
