Created a socket
(1754490986.6177435) can0 0x98#0000000000000000
(1754490986.6331103) can0 0x43#00000019BC000000
(1754490986.6333497) can0 0x98#0000000000000000
(1754490986.6335895) can0 0xa2#0000000000000000
(1754490986.648279) can0 0x98#0000000000000000
(1754490986.6485116) can0 0x43#00000045C1000000
(1754490986.648755) can0 0xa2#0000000000000000
(1754490986.649009) can0 0x286#0000000000000000
(1754490986.6625977) can0 0x98#0000000000000000
(1754490986.662934) can0 0x43#000000A0C6000000
(1754490986.6631746) can0 0xa2#0000000000000000
(1754490986.6777976) can0 0x98#0000000000000000
(1754490986.678028) can0 0x43#0000002ACB000000
(1754490986.6782732) can0 0xa2#0000000000000000
(1754490986.6926508) can0 0xa2#0000000000000000
(1754490986.6928751) can0 0x290#0000000000000000
(1754490986.6931999) can0 0x43#000000DDCF000000
(1754490986.6937711) can0 0x98#0000000000000000
(1754490986.694394) can0 0x286#FFFFFFFFFFFFFFFF
(1754490986.7074437) can0 0x43#00000061D4000000
(1754490986.7076702) can0 0x98#0000000000000000
(1754490986.7079206) can0 0xa2#0000000000000000
(1754490986.7225795) can0 0x43#000000B6D8000000
(1754490986.7228048) can0 0x98#0000000000000000
(1754490986.724642) can0 0xa2#0000000000000000
(1754490986.7380753) can0 0xa2#0000000000000000
(1754490986.7382984) can0 0x43#000000D7DC000000
(1754490986.738555) can0 0x98#0000000000000000
(1754490986.7533953) can0 0xa2#0000000000000000
(1754490986.7536108) can0 0x43#000000C3E0000000
(1754490986.753893) can0 0x98#0000000000000000
(1754490986.7541194) can0 0x286#0000000000000000
(1754490986.7685597) can0 0x98#0000000000000000
(1754490986.7687366) can0 0x43#00000077E4000000
(1754490986.7689967) can0 0xa2#0000000000000000
(1754490986.7839186) can0 0xa2#0000000000000000
(1754490986.7841475) can0 0x43#0000002BE8000000
(1754490986.7844014) can0 0x98#0000000000000000
(1754490986.7981174) can0 0x43#00000030EB000000
(1754490986.7983234) can0 0x98#0000000000000000
(1754490986.7985818) can0 0xa2#0000000000000000
(1754490986.7988327) can0 0x290#0000000000000000
(1754490986.800397) can0 0x286#FFFFFFFFFFFFFFFF
(1754490986.8131185) can0 0x98#0000000000000000
(1754490986.8133285) can0 0x43#00000032EE000000
(1754490986.8135805) can0 0xa2#0000000000000000
(1754490986.8280678) can0 0x43#00000020F1000000
(1754490986.8283021) can0 0x98#0000000000000000
(1754490986.8285975) can0 0xa2#0000000000000000
(1754490986.844303) can0 0x43#0000009DF3000000
(1754490986.8445525) can0 0x98#0000000000000000
(1754490986.84478) can0 0xa2#0000000000000000
(1754490986.8601615) can0 0x98#0000000000000000
(1754490986.8604083) can0 0x43#0000001FF6000000
(1754490986.860664) can0 0xa2#0000000000000000
(1754490986.860882) can0 0x286#0000000000000000
(1754490986.8761935) can0 0x98#0000000000000000
(1754490986.8764052) can0 0x43#0000002BF8000000
(1754490986.8766596) can0 0xa2#0000000000000000
(1754490986.8916745) can0 0x98#0000000000000000
(1754490986.8918912) can0 0x43#000000D0F9000000
(1754490986.8921525) can0 0xa2#0000000000000000
(1754490986.9076831) can0 0x98#0000000000000000
(1754490986.907912) can0 0x43#0000002FFB000000
(1754490986.9081533) can0 0xa2#0000000000000000
(1754490986.9084086) can0 0x290#0000000000000000
(1754490986.9094648) can0 0x286#FFFFFFFFFFFFFFFF
(1754490986.9224355) can0 0x98#0000000000000000
(1754490986.9226484) can0 0x43#00000057FC000000
(1754490986.9229097) can0 0xa2#0000000000000000
(1754490986.937464) can0 0x98#0000000000000000
(1754490986.9376786) can0 0x43#00000023FD000000
(1754490986.9379454) can0 0xa2#0000000000000000
(1754490986.9524682) can0 0x98#0000000000000000
(1754490986.9526825) can0 0x43#000000A7FD000000
(1754490986.9529333) can0 0xa2#0000000000000000
(1754490986.9675777) can0 0x98#0000000000000000
(1754490986.9678032) can0 0x43#000000E3FD000000
(1754490986.968049) can0 0xa2#0000000000000000
(1754490986.9682949) can0 0x286#0000000000000000
(1754490986.9830549) can0 0xa2#0000000000000000
(1754490986.9832916) can0 0x43#000000D8FD000000
(1754490986.983533) can0 0x98#0000000000000000
(1754490986.9981196) can0 0xa2#0000000000000000
(1754490986.998348) can0 0x43#00000084FD000000
(1754490986.9990551) can0 0x98#0000000000000000
(1754490987.01394) can0 0x98#0000000000000000
(1754490987.0141737) can0 0x43#000000DBFC000000
(1754490987.0144215) can0 0xa2#0000000000000000
(1754490987.0146916) can0 0x290#0000000000000000
(1754490987.01573) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.0281308) can0 0x98#0000000000000000
(1754490987.0283513) can0 0xa2#0000000000000000
(1754490987.0286121) can0 0x43#00000004FC000000
(1754490987.042887) can0 0x98#0000000000000000
(1754490987.0430806) can0 0x43#000000DAFA000000
(1754490987.0433304) can0 0xa2#0000000000000000
(1754490987.058336) can0 0xa2#0000000000000000
(1754490987.0585501) can0 0x43#0000004EF9000000
(1754490987.0588174) can0 0x98#0000000000000000
(1754490987.0737624) can0 0x43#00000092F7000000
(1754490987.073982) can0 0x98#0000000000000000
(1754490987.0742505) can0 0xa2#0000000000000000
(1754490987.0744882) can0 0x286#0000000000000000
(1754490987.0885837) can0 0xa2#0000000000000000
(1754490987.0887704) can0 0x43#00000093F5000000
(1754490987.0890331) can0 0x98#0000000000000000
(1754490987.1038322) can0 0x98#0000000000000000
(1754490987.104045) can0 0x43#0000004FF3000000
(1754490987.1042955) can0 0xa2#0000000000000000
(1754490987.119287) can0 0x98#0000000000000000
(1754490987.1196592) can0 0xa2#0000000000000000
(1754490987.1199095) can0 0x290#0000000000000000
(1754490987.1201572) can0 0x43#000000CAF0000000
(1754490987.121329) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.1344745) can0 0x98#0000000000000000
(1754490987.1346908) can0 0xa2#0000000000000000
(1754490987.135413) can0 0x43#000000D3ED000000
(1754490987.1493087) can0 0xa2#0000000000000000
(1754490987.14952) can0 0x43#000000C9EA000000
(1754490987.1497958) can0 0x98#0000000000000000
(1754490987.165171) can0 0xa2#0000000000000000
(1754490987.1653943) can0 0x43#00000049E7000000
(1754490987.1656497) can0 0x98#0000000000000000
(1754490987.1801658) can0 0xa2#0000000000000000
(1754490987.1803696) can0 0x43#000000C3E3000000
(1754490987.180629) can0 0x98#0000000000000000
(1754490987.1808887) can0 0x286#0000000000000000
(1754490987.1952991) can0 0xa2#0000000000000000
(1754490987.1954849) can0 0x43#00000003E0000000
(1754490987.1957512) can0 0x98#0000000000000000
(1754490987.211974) can0 0x43#0000000DDC000000
(1754490987.2121723) can0 0x98#0000000000000000
(1754490987.2124193) can0 0xa2#0000000000000000
(1754490987.2265608) can0 0x43#00000099D7000000
(1754490987.2279344) can0 0x98#0000000000000000
(1754490987.230284) can0 0xa2#0000000000000000
(1754490987.230477) can0 0x290#0000000000000000
(1754490987.231768) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.2424152) can0 0x98#0000000000000000
(1754490987.2426362) can0 0x43#00000038D3000000
(1754490987.2428846) can0 0xa2#0000000000000000
(1754490987.2577705) can0 0x43#000000A7CE000000
(1754490987.258003) can0 0x98#0000000000000000
(1754490987.2582626) can0 0xa2#0000000000000000
(1754490987.2716696) can0 0x43#000000E8C9000000
(1754490987.2719314) can0 0x98#0000000000000000
(1754490987.2721462) can0 0xa2#0000000000000000
(1754490987.2869184) can0 0x43#000000FFC4000000
(1754490987.2871447) can0 0x98#0000000000000000
(1754490987.2873983) can0 0xa2#0000000000000000
(1754490987.2876441) can0 0x286#0000000000000000
(1754490987.3019826) can0 0x98#0000000000000000
(1754490987.3022122) can0 0x43#000000EFBF000000
(1754490987.3024545) can0 0xa2#0000000000000000
(1754490987.317413) can0 0x43#0000005FBA000000
(1754490987.3176503) can0 0x98#0000000000000000
(1754490987.3178935) can0 0xa2#0000000000000000
(1754490987.332006) can0 0xa2#0000000000000000
(1754490987.3322227) can0 0x43#00000061B5000000
(1754490987.3325717) can0 0x98#0000000000000000
(1754490987.3327234) can0 0x290#0000000000000000
(1754490987.3333573) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.3469927) can0 0x98#0000000000000000
(1754490987.3472123) can0 0x43#000000EBAF000000
(1754490987.3474524) can0 0xa2#0000000000000000
(1754490987.3617349) can0 0x98#0000000000000000
(1754490987.3619382) can0 0x43#00000058AA000000
(1754490987.3621933) can0 0xa2#0000000000000000
(1754490987.376429) can0 0x98#0000000000000000
(1754490987.3766177) can0 0x43#000000ADA4000000
(1754490987.3768559) can0 0xa2#0000000000000000
(1754490987.3915002) can0 0xa2#0000000000000000
(1754490987.3917449) can0 0x43#000000ED9E000000
(1754490987.3919647) can0 0x98#0000000000000000
(1754490987.392213) can0 0x286#0000000000000000
(1754490987.4064295) can0 0x98#0000000000000000
(1754490987.4066434) can0 0x43#0000001A99000000
(1754490987.4068985) can0 0xa2#0000000000000000
(1754490987.421378) can0 0xa2#0000000000000000
(1754490987.421596) can0 0x43#0000003893000000
(1754490987.4218616) can0 0x98#0000000000000000
(1754490987.4373138) can0 0xa2#0000000000000000
(1754490987.4375749) can0 0x43#000000E68C000000
(1754490987.4378035) can0 0x98#0000000000000000
(1754490987.4380457) can0 0x290#0000000000000000
(1754490987.4400587) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.452167) can0 0x43#0000005687000000
(1754490987.4523807) can0 0x98#0000000000000000
(1754490987.4526474) can0 0xa2#0000000000000000
(1754490987.466971) can0 0xa2#0000000000000000
(1754490987.4671986) can0 0x43#0000005C81000000
(1754490987.4674437) can0 0x98#0000000000000000
(1754490987.4824305) can0 0xa2#0000000000000000
(1754490987.4826486) can0 0x43#000000617B000000
(1754490987.482901) can0 0x98#0000000000000000
(1754490987.4971764) can0 0xa2#0000000000000000
(1754490987.4974031) can0 0x43#0000006775000000
(1754490987.497663) can0 0x98#0000000000000000
(1754490987.4979134) can0 0x286#0000000000000000
(1754490987.5120997) can0 0xa2#0000000000000000
(1754490987.512333) can0 0x43#000000746F000000
(1754490987.5126321) can0 0x98#0000000000000000
(1754490987.5275197) can0 0x98#0000000000000000
(1754490987.5277553) can0 0x43#0000002469000000
(1754490987.5280247) can0 0xa2#0000000000000000
(1754490987.5427518) can0 0x43#0000004663000000
(1754490987.5429852) can0 0x98#0000000000000000
(1754490987.5432358) can0 0xa2#0000000000000000
(1754490987.5434892) can0 0x290#0000000000000000
(1754490987.5444212) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.5579174) can0 0xa2#0000000000000000
(1754490987.558136) can0 0x43#000000785D000000
(1754490987.5583882) can0 0x98#0000000000000000
(1754490987.5728543) can0 0x98#0000000000000000
(1754490987.5730839) can0 0x43#000000BC57000000
(1754490987.5733118) can0 0xa2#0000000000000000
(1754490987.587873) can0 0x98#0000000000000000
(1754490987.5881066) can0 0x43#0000001752000000
(1754490987.5883472) can0 0xa2#0000000000000000
(1754490987.6032114) can0 0x43#0000008C4C000000
(1754490987.603435) can0 0x98#0000000000000000
(1754490987.6036873) can0 0x286#0000000000000000
(1754490987.6046002) can0 0xa2#0000000000000000
(1754490987.618034) can0 0xa2#0000000000000000
(1754490987.6182628) can0 0x98#0000000000000000
(1754490987.618509) can0 0x43#0000001D47000000
(1754490987.6343844) can0 0x43#0000001B41000000
(1754490987.6346235) can0 0x98#0000000000000000
(1754490987.6348574) can0 0xa2#0000000000000000
(1754490987.6485765) can0 0x43#0000004B3C000000
(1754490987.6488135) can0 0x98#0000000000000000
(1754490987.6490579) can0 0xa2#0000000000000000
(1754490987.6493175) can0 0x290#0000000000000000
(1754490987.6500459) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.6644) can0 0xa2#0000000000000000
(1754490987.6646173) can0 0x43#000000F336000000
(1754490987.6648703) can0 0x98#0000000000000000
(1754490987.6805794) can0 0x43#0000001A32000000
(1754490987.6807535) can0 0xa2#0000000000000000
(1754490987.6827219) can0 0x98#0000000000000000
(1754490987.6953266) can0 0x43#0000006D2D000000
(1754490987.6955547) can0 0x98#0000000000000000
(1754490987.695799) can0 0xa2#0000000000000000
(1754490987.7101064) can0 0x98#0000000000000000
(1754490987.7103326) can0 0x43#000000A428000000
(1754490987.7105763) can0 0xa2#0000000000000000
(1754490987.7108302) can0 0x286#0000000000000000
(1754490987.7254581) can0 0x43#0000005A24000000
(1754490987.7257037) can0 0x98#0000000000000000
(1754490987.7259493) can0 0xa2#0000000000000000
(1754490987.7405634) can0 0x43#0000004320000000
(1754490987.7407506) can0 0xa2#0000000000000000
(1754490987.7410166) can0 0x98#0000000000000000
(1754490987.760202) can0 0x43#000000221C000000
(1754490987.76043) can0 0x98#0000000000000000
(1754490987.7606819) can0 0xa2#0000000000000000
(1754490987.7609298) can0 0x290#0000000000000000
(1754490987.7622168) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.771996) can0 0x43#0000007D18000000
(1754490987.7723417) can0 0xa2#0000000000000000
(1754490987.7725618) can0 0x98#0000000000000000
(1754490987.7870774) can0 0x98#0000000000000000
(1754490987.7873018) can0 0x43#0000001215000000
(1754490987.7875576) can0 0xa2#0000000000000000
(1754490987.8017936) can0 0x98#0000000000000000
(1754490987.8020084) can0 0x43#000000E411000000
(1754490987.8022716) can0 0xa2#0000000000000000
(1754490987.816888) can0 0x98#0000000000000000
(1754490987.8171284) can0 0x43#000000F30E000000
(1754490987.8173652) can0 0xa2#0000000000000000
(1754490987.8176196) can0 0x286#0000000000000000
(1754490987.831394) can0 0x43#000000420C000000
(1754490987.8316221) can0 0x98#0000000000000000
(1754490987.831889) can0 0xa2#0000000000000000
(1754490987.84638) can0 0x43#000000D209000000
(1754490987.8466082) can0 0x98#0000000000000000
(1754490987.8468618) can0 0xa2#0000000000000000
(1754490987.8611288) can0 0x43#000000A507000000
(1754490987.8613586) can0 0x98#0000000000000000
(1754490987.8616183) can0 0xa2#0000000000000000
(1754490987.861877) can0 0x290#0000000000000000
(1754490987.8634317) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.8772469) can0 0x98#0000000000000000
(1754490987.8774762) can0 0x43#000000BC05000000
(1754490987.8777704) can0 0xa2#0000000000000000
(1754490987.891739) can0 0x98#0000000000000000
(1754490987.8919666) can0 0x43#0000001704000000
(1754490987.8922405) can0 0xa2#0000000000000000
(1754490987.907232) can0 0x98#0000000000000000
(1754490987.9074667) can0 0x43#000000B802000000
(1754490987.9077702) can0 0xa2#0000000000000000
(1754490987.9223185) can0 0x43#000000A001000000
(1754490987.9225378) can0 0x98#0000000000000000
(1754490987.9228387) can0 0xa2#0000000000000000
(1754490987.923046) can0 0x286#0000000000000000
(1754490987.9373715) can0 0x43#000000D000000000
(1754490987.9376016) can0 0x98#0000000000000000
(1754490987.9378593) can0 0xa2#0000000000000000
(1754490987.9520073) can0 0x98#0000000000000000
(1754490987.9522412) can0 0x43#0000004600000000
(1754490987.9524949) can0 0xa2#0000000000000000
(1754490987.966833) can0 0xa2#0000000000000000
(1754490987.9670594) can0 0x43#0000000500000000
(1754490987.9673243) can0 0x98#0000000000000000
(1754490987.9675694) can0 0x290#0000000000000000
(1754490987.9684584) can0 0x286#FFFFFFFFFFFFFFFF
(1754490987.9823117) can0 0x43#0000000C00000000
(1754490987.9825354) can0 0x98#0000000000000000
(1754490987.9827836) can0 0xa2#0000000000000000
(1754490987.9971554) can0 0xa2#0000000000000000
(1754490987.9973862) can0 0x43#0000005C00000000
(1754490987.9976313) can0 0x98#0000000000000000
(1754490988.0122464) can0 0x43#000000FF00000000
(1754490988.01248) can0 0x98#0000000000000000
(1754490988.0127196) can0 0xa2#0000000000000000
(1754490988.028079) can0 0xa2#0000000000000000
(1754490988.028299) can0 0x43#000000F401000000
(1754490988.028596) can0 0x98#0000000000000000
(1754490988.0287929) can0 0x286#0000000000000000
(1754490988.0433636) can0 0x98#0000000000000000
(1754490988.043599) can0 0x43#0000002403000000
(1754490988.0438316) can0 0xa2#0000000000000000
(1754490988.0582194) can0 0x98#0000000000000000
(1754490988.0584486) can0 0x43#0000009904000000
(1754490988.0586908) can0 0xa2#0000000000000000
(1754490988.0732553) can0 0x98#0000000000000000
(1754490988.0734818) can0 0x43#0000005506000000
(1754490988.0737278) can0 0xa2#0000000000000000
(1754490988.0739784) can0 0x290#0000000000000000
(1754490988.0747454) can0 0x286#FFFFFFFFFFFFFFFF
(1754490988.088184) can0 0x98#0000000000000000
(1754490988.088399) can0 0x43#0000005408000000
(1754490988.0886474) can0 0xa2#0000000000000000
(1754490988.1032815) can0 0x98#0000000000000000
(1754490988.1035044) can0 0x43#000000980A000000
(1754490988.1037781) can0 0xa2#0000000000000000
(1754490988.118262) can0 0x98#0000000000000000
(1754490988.1184819) can0 0x43#0000001D0D000000
(1754490988.118736) can0 0xa2#0000000000000000
(1754490988.1334422) can0 0x98#0000000000000000
(1754490988.1336718) can0 0x43#000000E30F000000
(1754490988.1339288) can0 0xa2#0000000000000000
(1754490988.1341774) can0 0x286#0000000000000000
(1754490988.1485114) can0 0x98#0000000000000000
(1754490988.1487339) can0 0x43#000000E812000000
(1754490988.1490116) can0 0xa2#0000000000000000
(1754490988.163514) can0 0x98#0000000000000000
(1754490988.1637423) can0 0x43#0000002B16000000
(1754490988.163975) can0 0xa2#0000000000000000
(1754490988.1784923) can0 0x98#0000000000000000
(1754490988.17872) can0 0x43#000000A919000000
(1754490988.1789765) can0 0xa2#0000000000000000
(1754490988.1792064) can0 0x290#0000000000000000
(1754490988.1802483) can0 0x286#FFFFFFFFFFFFFFFF
(1754490988.1935658) can0 0x98#0000000000000000
(1754490988.193788) can0 0x43#000000601D000000
(1754490988.1940315) can0 0xa2#0000000000000000
(1754490988.2086852) can0 0x98#0000000000000000
(1754490988.2088976) can0 0x43#0000005021000000
(1754490988.2091446) can0 0xa2#0000000000000000
(1754490988.22367) can0 0x98#0000000000000000
(1754490988.2238948) can0 0xa2#0000000000000000
(1754490988.2241752) can0 0x43#0000007425000000
(1754490988.2392921) can0 0x98#0000000000000000
(1754490988.239519) can0 0x286#0000000000000000
(1754490988.2397583) can0 0x43#000000CB29000000
(1754490988.2400446) can0 0xa2#0000000000000000
(1754490988.2543852) can0 0x98#0000000000000000
(1754490988.2546093) can0 0x43#000000A22E000000
(1754490988.2548573) can0 0xa2#0000000000000000
(1754490988.270056) can0 0x98#0000000000000000
(1754490988.2704751) can0 0xa2#0000000000000000
(1754490988.270772) can0 0x43#0000005A33000000
(1754490988.2849472) can0 0x98#0000000000000000
(1754490988.2851496) can0 0x43#0000003E38000000
