,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6
1382,1754491111.0291371,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1383,1754491111.0318823,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1384,1754491111.036651,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1385,1754491111.0379546,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1386,1754491111.0399,67.0,0.0,0.0,0.0,240.0,250.0,0.0,0.0
1387,1754491111.0429652,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1388,1754491111.0463538,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1389,1754491111.0491462,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1390,1754491111.0516453,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1391,1754491111.0564423,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,1754491111.0579445,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1393,1754491111.0597713,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1394,1754491111.0626717,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1395,1754491111.0671694,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1396,1754491111.068514,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1397,1754491111.0702493,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1398,1754491111.0738494,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1399,1754491111.0776258,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1400,1754491111.0821376,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1401,1754491111.0834556,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1402,1754491111.0870137,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1403,1754491111.0897489,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1404,1754491111.0937693,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1405,1754491111.0950582,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1406,1754491111.098811,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1407,1754491111.101073,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1408,1754491111.1073704,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1409,1754491111.1086164,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1410,1754491111.1108859,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1411,1754491111.1155193,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1412,1754491111.1178877,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,1754491111.1220107,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1414,1754491111.1259882,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1415,1754491111.1290724,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1416,1754491111.1311917,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1417,1754491111.1354847,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1418,1754491111.1367505,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1419,1754491111.1396186,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1420,1754491111.1425204,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1421,1754491111.1475103,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1422,1754491111.1487725,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1423,1754491111.1538615,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1424,1754491111.1551316,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1425,1754491111.1633637,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1426,1754491111.1644661,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,1754491111.1660192,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1428,1754491111.1708598,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1429,1754491111.1739333,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1430,1754491111.178684,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1431,1754491111.1816356,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1432,1754491111.1856437,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1433,1754491111.1895652,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1434,1754491111.1939328,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1435,1754491111.1952164,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1436,1754491111.2005925,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1437,1754491111.2041516,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1438,1754491111.2109873,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1439,1754491111.2164023,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1440,1754491111.2210488,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1441,1754491111.2222733,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1442,1754491111.2258003,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1443,1754491111.2295182,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1444,1754491111.2335575,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1445,1754491111.2362514,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1446,1754491111.2420297,67.0,0.0,0.0,0.0,235.0,210.0,0.0,0.0
1447,1754491111.2433226,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,1754491111.2446594,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1449,1754491111.249105,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1450,1754491111.251234,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1451,1754491111.256087,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1452,1754491111.2596707,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1453,1754491111.2615116,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1454,1754491111.2656016,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1455,1754491111.2669663,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1456,1754491111.2702737,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1457,1754491111.2747993,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1458,1754491111.27599,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1459,1754491111.2788308,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1460,1754491111.2818487,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1461,1754491111.2834325,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1462,1754491111.2866733,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1463,1754491111.2884846,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1464,1754491111.291944,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1465,1754491111.2942214,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1466,1754491111.2971656,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1467,1754491111.298519,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1468,1754491111.299471,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1469,1754491111.3012726,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1470,1754491111.30221,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1471,1754491111.303608,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1472,1754491111.3050783,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1473,1754491111.3063924,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1474,1754491111.3076484,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1475,1754491111.309075,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1476,1754491111.310391,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1477,1754491111.311247,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1478,1754491111.3126063,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1479,1754491111.3144112,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1480,1754491111.3157666,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1481,1754491111.3169322,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,1754491111.3181288,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1483,1754491111.319443,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1484,1754491111.3211434,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1485,1754491111.3221009,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1486,1754491111.3234236,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1487,1754491111.3263297,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1488,1754491111.326747,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1489,1754491111.3272095,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1490,1754491111.3280802,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1491,1754491111.3293915,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1492,1754491111.3307357,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1493,1754491111.3320172,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1494,1754491111.3332431,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,1754491111.3348403,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1496,1754491111.336601,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1497,1754491111.338434,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1498,1754491111.340745,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1499,1754491111.3427155,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1500,1754491111.343157,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1501,1754491111.343582,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1502,1754491111.3440104,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1503,1754491111.344926,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1504,1754491111.3462055,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1505,1754491111.347562,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1506,1754491111.3493667,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1507,1754491111.3525994,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1508,1754491111.3530543,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1509,1754491111.353569,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1510,1754491111.3549173,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1511,1754491111.3562787,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1512,1754491111.3579593,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1513,1754491111.3592772,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1514,1754491111.360675,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1515,1754491111.3627987,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1516,1754491111.3631132,67.0,0.0,0.0,0.0,56.0,169.0,0.0,0.0
1517,1754491111.3640954,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,1754491111.3656332,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1519,1754491111.3669648,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1520,1754491111.3678675,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1521,1754491111.3697336,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1522,1754491111.371059,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1523,1754491111.3719199,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1524,1754491111.3732975,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1525,1754491111.374196,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1526,1754491111.3755362,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1527,1754491111.3770304,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1528,1754491111.3787096,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1529,1754491111.3796475,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1530,1754491111.380821,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,1754491111.382365,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1532,1754491111.385398,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1533,1754491111.3869798,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1534,1754491111.3905413,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1535,1754491111.3936572,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1536,1754491111.3977792,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1537,1754491111.398566,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1538,1754491111.4029834,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1539,1754491111.4039023,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1540,1754491111.4070115,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1541,1754491111.4082015,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1542,1754491111.4124181,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1543,1754491111.4137254,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1544,1754491111.4196675,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1545,1754491111.4209824,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1546,1754491111.4246309,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1547,1754491111.4277563,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1548,1754491111.4317238,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1549,1754491111.433121,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1550,1754491111.4360037,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1551,1754491111.4409409,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1552,1754491111.4423096,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1553,1754491111.4450457,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1554,1754491111.4485734,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1555,1754491111.4531496,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1556,1754491111.4543858,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1557,1754491111.4581685,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1558,1754491111.4595354,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1559,1754491111.4617896,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1560,1754491111.4625587,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1561,1754491111.4638457,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1562,1754491111.465637,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1563,1754491111.4674644,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1564,1754491111.4687831,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1565,1754491111.4700797,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1566,1754491111.470972,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1567,1754491111.472433,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1568,1754491111.4742916,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1569,1754491111.4757364,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1570,1754491111.4780104,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1571,1754491111.4794016,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1572,1754491111.480706,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1573,1754491111.4820569,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1574,1754491111.483469,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1575,1754491111.4842656,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1576,1754491111.485457,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1577,1754491111.4881256,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,1754491111.489621,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1579,1754491111.4910018,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1580,1754491111.4927697,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1581,1754491111.4940388,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1582,1754491111.4953315,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1583,1754491111.4965959,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1584,1754491111.498418,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1585,1754491111.499275,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1586,1754491111.5006533,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1587,1754491111.502036,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1588,1754491111.5033617,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1589,1754491111.5047083,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1590,1754491111.5077543,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1591,1754491111.5091586,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1592,1754491111.5095887,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1593,1754491111.5100486,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1594,1754491111.5104988,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1595,1754491111.511429,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1596,1754491111.5127509,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1597,1754491111.5145028,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1598,1754491111.515812,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1599,1754491111.5172312,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,1754491111.518637,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1601,1754491111.5195353,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1602,1754491111.5208948,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1603,1754491111.5223126,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1604,1754491111.5236473,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1605,1754491111.5250583,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1606,1754491111.5276453,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1607,1754491111.5281093,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1608,1754491111.5286534,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1609,1754491111.5295715,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1610,1754491111.5309374,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1611,1754491111.5317907,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1612,1754491111.5330606,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,1754491111.5340216,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,1754491111.5350263,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1615,1754491111.5358782,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1616,1754491111.5376508,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1617,1754491111.5390363,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1618,1754491111.5403109,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1619,1754491111.541173,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1620,1754491111.5424669,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1621,1754491111.543447,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1622,1754491111.5447373,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1623,1754491111.545621,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1624,1754491111.546964,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1625,1754491111.5479321,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1626,1754491111.5493844,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1627,1754491111.5505757,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,1754491111.5520597,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1629,1754491111.5533485,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1630,1754491111.5542567,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1631,1754491111.5555923,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1632,1754491111.5569334,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1633,1754491111.5582318,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1634,1754491111.5595472,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1635,1754491111.5604916,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1636,1754491111.5618165,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1637,1754491111.5654547,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1638,1754491111.5663655,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1639,1754491111.5675669,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1640,1754491111.5711555,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1641,1754491111.5724509,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1642,1754491111.5741527,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1643,1754491111.5776002,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1644,1754491111.5802011,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1645,1754491111.5833504,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1646,1754491111.5845952,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1647,1754491111.5865738,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1648,1754491111.5904913,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1649,1754491111.5917552,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1650,1754491111.5968838,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1651,1754491111.5981116,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1652,1754491111.599386,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1653,1754491111.6019201,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1654,1754491111.60627,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1655,1754491111.6098943,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1656,1754491111.6111338,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,1754491111.6172514,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1658,1754491111.621302,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1659,1754491111.6246202,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1660,1754491111.6305707,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1661,1754491111.6338456,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1662,1754491111.6364536,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1663,1754491111.6387131,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1664,1754491111.640584,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1665,1754491111.642613,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1666,1754491111.6439354,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1667,1754491111.6453466,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1668,1754491111.6462653,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1669,1754491111.6475937,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1670,1754491111.64893,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1671,1754491111.6502516,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1672,1754491111.651118,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1673,1754491111.6524374,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1674,1754491111.653793,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1675,1754491111.655077,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1676,1754491111.6563065,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1677,1754491111.6574411,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,1754491111.65856,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1679,1754491111.6598692,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1680,1754491111.6625795,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1681,1754491111.663978,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1682,1754491111.6652966,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1683,1754491111.6667264,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1684,1754491111.6679747,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1685,1754491111.6695487,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1686,1754491111.6708095,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1687,1754491111.671693,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1688,1754491111.672957,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,1754491111.67442,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1690,1754491111.6767144,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1691,1754491111.678186,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1692,1754491111.6799655,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1693,1754491111.6814585,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1694,1754491111.6824381,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1695,1754491111.6838381,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1696,1754491111.6849756,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1697,1754491111.6862965,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
1698,1754491111.6877384,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,1754491111.6888974,0.0,222.0,173.0,190.0,239.0,222.0,173.0,190.0
