Created a socket
(1754956218.3652563) can0 0xa2#0000000000000000
(1754956218.380166) can0 0x98#0000000000000000
(1754956218.3803515) can0 0x43#0000004C45000000
(1754956218.3805957) can0 0xa2#0000000000000000
(1754956218.3808486) can0 0x290#0000005500000000
(1754956218.3950114) can0 0x98#0000000000000000
(1754956218.3951995) can0 0x43#000000B04A000000
(1754956218.395457) can0 0xa2#0000000000000000
(1754956218.4100308) can0 0x43#0000003250000000
(1754956218.4102275) can0 0x98#0000000000000000
(1754956218.4104686) can0 0xa2#0000000000000000
(1754956218.4264688) can0 0xa2#0000000000000000
(1754956218.4273088) can0 0x43#0000009056000000
(1754956218.4275465) can0 0x98#0000000000000000
(1754956218.4412227) can0 0x98#0000000000000000
(1754956218.4414322) can0 0x43#000000E55B000000
(1754956218.441673) can0 0xa2#0000000000000000
(1754956218.456263) can0 0xa2#0000000000000000
(1754956218.4564528) can0 0x43#000000AF61000000
(1754956218.4567027) can0 0x98#0000000000000000
(1754956218.47163) can0 0xa2#0000000000000000
(1754956218.471826) can0 0x43#0000008967000000
(1754956218.472076) can0 0x98#0000000000000000
(1754956218.4876742) can0 0x98#0000000000000000
(1754956218.4878685) can0 0x43#000000706D000000
(1754956218.4881124) can0 0xa2#0000000000000000
(1754956218.488355) can0 0x290#0000005500000000
(1754956218.5026686) can0 0x43#0000006173000000
(1754956218.5028572) can0 0x98#0000000000000000
(1754956218.503107) can0 0xa2#0000000000000000
(1754956218.5167713) can0 0xa2#0000000000000000
(1754956218.5170443) can0 0x98#0000000000000000
(1754956218.5173006) can0 0x43#0000005979000000
(1754956218.5316257) can0 0xa2#0000000000000000
(1754956218.5318098) can0 0x43#000000547F000000
(1754956218.53207) can0 0x98#0000000000000000
(1754956218.5480442) can0 0xa2#0000000000000000
(1754956218.5482414) can0 0x98#0000000000000000
(1754956218.5486465) can0 0x43#0000004F85000000
(1754956218.5629864) can0 0x98#0000000000000000
(1754956218.5631921) can0 0x43#000000AC8B000000
(1754956218.5634391) can0 0xa2#0000000000000000
(1754956218.5776784) can0 0x43#0000000092000000
(1754956218.577874) can0 0x98#0000000000000000
(1754956218.5781136) can0 0xa2#0000000000000000
(1754956218.591714) can0 0x43#0000001C97000000
(1754956218.5919082) can0 0x98#0000000000000000
(1754956218.592999) can0 0xa2#0000000000000000
(1754956218.59317) can0 0x290#0000005500000000
(1754956218.6112602) can0 0x98#0000000000000000
(1754956218.6114595) can0 0x43#000000BB9D000000
(1754956218.6117013) can0 0xa2#0000000000000000
(1754956218.6229672) can0 0xa2#0000000000000000
(1754956218.6231816) can0 0x43#0000007FA3000000
(1754956218.623426) can0 0x98#0000000000000000
(1754956218.6384687) can0 0x43#0000002FA9000000
(1754956218.6386812) can0 0x98#0000000000000000
(1754956218.6389358) can0 0xa2#0000000000000000
(1754956218.6530535) can0 0x43#000000C7AE000000
(1754956218.6532564) can0 0x98#0000000000000000
(1754956218.6535676) can0 0xa2#0000000000000000
(1754956218.6685293) can0 0xa2#0000000000000000
(1754956218.6687233) can0 0x43#00000043B4000000
(1754956218.6689775) can0 0x98#0000000000000000
(1754956218.6832082) can0 0xa2#0000000000000000
(1754956218.683407) can0 0x43#000000A2B9000000
(1754956218.6836686) can0 0x98#0000000000000000
(1754956218.7001598) can0 0x43#000000DFBE000000
(1754956218.7003758) can0 0x98#0000000000000000
(1754956218.7006238) can0 0xa2#0000000000000000
(1754956218.7008653) can0 0x290#0000005500000000
(1754956218.713294) can0 0x98#0000000000000000
(1754956218.713481) can0 0x43#000000F7C3000000
(1754956218.7137332) can0 0xa2#0000000000000000
(1754956218.7285242) can0 0x43#000000E9C8000000
(1754956218.7287078) can0 0x98#0000000000000000
(1754956218.7289538) can0 0xa2#0000000000000000
(1754956218.7434545) can0 0x98#0000000000000000
(1754956218.7436428) can0 0x43#00000000CE000000
(1754956218.743899) can0 0xa2#0000000000000000
(1754956218.7594767) can0 0x98#0000000000000000
(1754956218.7596586) can0 0x43#00000097D2000000
(1754956218.7610579) can0 0xa2#0000000000000000
(1754956218.7739043) can0 0xa2#0000000000000000
(1754956218.7741086) can0 0x43#000000FFD6000000
(1754956218.774354) can0 0x98#0000000000000000
(1754956218.7891135) can0 0xa2#0000000000000000
(1754956218.78932) can0 0x43#00000035DB000000
(1754956218.7896073) can0 0x98#0000000000000000
(1754956218.8042388) can0 0xa2#0000000000000000
(1754956218.8044276) can0 0x43#00000037DF000000
(1754956218.8046842) can0 0x98#0000000000000000
(1754956218.8049192) can0 0x290#0000005500000000
(1754956218.818918) can0 0xa2#0000000000000000
(1754956218.8191006) can0 0x43#00000001E3000000
(1754956218.8193548) can0 0x98#0000000000000000
(1754956218.8337998) can0 0x43#00000093E6000000
(1754956218.8340254) can0 0x98#0000000000000000
(1754956218.834262) can0 0xa2#0000000000000000
(1754956218.8486824) can0 0xa2#0000000000000000
(1754956218.8488722) can0 0x43#000000EAE9000000
(1754956218.849121) can0 0x98#0000000000000000
(1754956218.8638089) can0 0xa2#0000000000000000
(1754956218.8640099) can0 0x43#00000005ED000000
(1754956218.8642597) can0 0x98#0000000000000000
(1754956218.8794506) can0 0x98#0000000000000000
(1754956218.879618) can0 0x43#000000E0EF000000
(1754956218.8798609) can0 0xa2#0000000000000000
(1754956218.8947225) can0 0x98#0000000000000000
(1754956218.8949113) can0 0x43#000000A6F2000000
(1754956218.8951573) can0 0xa2#0000000000000000
(1754956218.9103045) can0 0x43#000000FBF4000000
(1754956218.9104915) can0 0x98#0000000000000000
(1754956218.9107516) can0 0xa2#0000000000000000
(1754956218.9109876) can0 0x290#0000005500000000
(1754956218.9256344) can0 0xa2#0000000000000000
(1754956218.9258175) can0 0x98#0000000000000000
(1754956218.926069) can0 0x43#0000000EF7000000
(1754956218.9413502) can0 0x98#0000000000000000
(1754956218.9415898) can0 0x43#000000F8F8000000
(1754956218.9417813) can0 0xa2#0000000000000000
(1754956218.9553049) can0 0xa2#0000000000000000
(1754956218.9554694) can0 0x43#00000064FA000000
(1754956218.9557285) can0 0x98#0000000000000000
(1754956218.9711666) can0 0xa2#0000000000000000
(1754956218.9713538) can0 0x43#000000A7FB000000
(1754956218.971605) can0 0x98#0000000000000000
(1754956218.9862447) can0 0xa2#0000000000000000
(1754956218.9864483) can0 0x43#000000B1FC000000
(1754956218.9866905) can0 0x98#0000000000000000
(1754956219.0010448) can0 0x98#0000000000000000
(1754956219.0012197) can0 0x43#00000060FD000000
(1754956219.001489) can0 0xa2#0000000000000000
(1754956219.01596) can0 0x43#000000C8FD000000
(1754956219.0161545) can0 0x98#0000000000000000
(1754956219.0163875) can0 0xa2#0000000000000000
(1754956219.0166445) can0 0x290#0000005500000000
(1754956219.03178) can0 0x98#0000000000000000
(1754956219.0319812) can0 0x43#000000E7FD000000
(1754956219.032193) can0 0xa2#0000000000000000
(1754956219.0478384) can0 0x98#0000000000000000
(1754956219.0480537) can0 0x43#000000B9FD000000
(1754956219.04831) can0 0xa2#0000000000000000
(1754956219.0622582) can0 0x43#00000044FD000000
(1754956219.0630002) can0 0xa2#0000000000000000
(1754956219.0632343) can0 0x98#0000000000000000
(1754956219.077189) can0 0xa2#0000000000000000
(1754956219.0773785) can0 0x43#00000087FC000000
(1754956219.0776193) can0 0x98#0000000000000000
(1754956219.0920067) can0 0xa2#0000000000000000
(1754956219.0922003) can0 0x43#00000082FB000000
(1754956219.0924592) can0 0x98#0000000000000000
(1754956219.107419) can0 0xa2#0000000000000000
(1754956219.1076233) can0 0x43#00000037FA000000
(1754956219.107868) can0 0x98#0000000000000000
(1754956219.1223562) can0 0xa2#0000000000000000
(1754956219.1225603) can0 0x43#000000A5F8000000
(1754956219.122812) can0 0x98#0000000000000000
(1754956219.123051) can0 0x290#0000005500000000
(1754956219.1370735) can0 0x98#0000000000000000
(1754956219.1372602) can0 0x43#000000CEF6000000
(1754956219.13751) can0 0xa2#0000000000000000
(1754956219.152286) can0 0xa2#0000000000000000
(1754956219.1524818) can0 0x43#000000B3F4000000
(1754956219.152724) can0 0x98#0000000000000000
(1754956219.1671472) can0 0x43#00000056F2000000
(1754956219.1673756) can0 0x98#0000000000000000
(1754956219.1676102) can0 0xa2#0000000000000000
(1754956219.1821115) can0 0xa2#0000000000000000
(1754956219.182324) can0 0x43#000000B6EF000000
(1754956219.182563) can0 0x98#0000000000000000
(1754956219.197695) can0 0x43#000000D7EC000000
(1754956219.1978798) can0 0x98#0000000000000000
(1754956219.1981387) can0 0xa2#0000000000000000
(1754956219.212519) can0 0x43#000000B9E9000000
(1754956219.212729) can0 0x98#0000000000000000
(1754956219.2129872) can0 0xa2#0000000000000000
(1754956219.227167) can0 0xa2#0000000000000000
(1754956219.2273831) can0 0x43#0000005FE6000000
(1754956219.2276247) can0 0x98#0000000000000000
(1754956219.2278636) can0 0x290#0000005500000000
(1754956219.2421114) can0 0x43#000000C9E2000000
(1754956219.2423239) can0 0x98#0000000000000000
(1754956219.2425652) can0 0xa2#0000000000000000
(1754956219.2570796) can0 0x43#000000FBDE000000
(1754956219.2573001) can0 0x98#0000000000000000
(1754956219.2575743) can0 0xa2#0000000000000000
(1754956219.2726767) can0 0x43#000000B0DA000000
(1754956219.2728925) can0 0x98#0000000000000000
(1754956219.273133) can0 0xa2#0000000000000000
(1754956219.2887435) can0 0x98#0000000000000000
(1754956219.2889383) can0 0x43#0000002AD6000000
(1754956219.2891877) can0 0xa2#0000000000000000
(1754956219.3036106) can0 0xa2#0000000000000000
(1754956219.3038054) can0 0x43#000000B8D1000000
(1754956219.3040478) can0 0x98#0000000000000000
(1754956219.3190248) can0 0xa2#0000000000000000
(1754956219.3192337) can0 0x43#00000018CD000000
(1754956219.3194838) can0 0x98#0000000000000000
(1754956219.3335178) can0 0x98#0000000000000000
(1754956219.3337433) can0 0x43#0000004BC8000000
(1754956219.3339868) can0 0xa2#0000000000000000
(1754956219.3342264) can0 0x290#0000005500000000
(1754956219.3488884) can0 0x43#00000055C3000000
(1754956219.349109) can0 0x98#0000000000000000
(1754956219.34936) can0 0xa2#0000000000000000
(1754956219.3637936) can0 0xa2#0000000000000000
(1754956219.367055) can0 0x43#00000037BE000000
(1754956219.368152) can0 0x98#0000000000000000
(1754956219.3794956) can0 0x98#0000000000000000
(1754956219.3797133) can0 0xa2#0000000000000000
(1754956219.3799584) can0 0x43#000000F6B8000000
(1754956219.3950562) can0 0xa2#0000000000000000
(1754956219.3952737) can0 0x98#0000000000000000
(1754956219.3974786) can0 0x43#00000094B3000000
(1754956219.4115765) can0 0x43#00000013AE000000
(1754956219.4118) can0 0x98#0000000000000000
(1754956219.4120386) can0 0xa2#0000000000000000
(1754956219.425485) can0 0xa2#0000000000000000
(1754956219.4256852) can0 0x43#000000B7A7000000
(1754956219.4259272) can0 0x98#0000000000000000
(1754956219.4401996) can0 0xa2#0000000000000000
(1754956219.440414) can0 0x43#00000064A2000000
(1754956219.4406564) can0 0x98#0000000000000000
(1754956219.4408906) can0 0x290#0000005500000000
(1754956219.4574149) can0 0xa2#0000000000000000
(1754956219.4576166) can0 0x43#000000389C000000
(1754956219.4578655) can0 0x98#0000000000000000
(1754956219.4704306) can0 0x98#0000000000000000
(1754956219.470645) can0 0x43#000000C396000000
(1754956219.4708886) can0 0xa2#0000000000000000
(1754956219.4856331) can0 0xa2#0000000000000000
(1754956219.4858348) can0 0x43#000000DC90000000
(1754956219.4860792) can0 0x98#0000000000000000
(1754956219.5036712) can0 0x98#0000000000000000
(1754956219.5038757) can0 0x43#000000EB8A000000
(1754956219.5041146) can0 0xa2#0000000000000000
(1754956219.5154288) can0 0xa2#0000000000000000
(1754956219.5156324) can0 0x43#000000F484000000
(1754956219.5158768) can0 0x98#0000000000000000
(1754956219.5307782) can0 0xa2#0000000000000000
(1754956219.5309975) can0 0x43#000000F97E000000
(1754956219.5312574) can0 0x98#0000000000000000
(1754956219.5475311) can0 0x43#0000009878000000
(1754956219.5477295) can0 0x98#0000000000000000
(1754956219.5479755) can0 0xa2#0000000000000000
(1754956219.5482163) can0 0x290#0000005500000000
(1754956219.5606441) can0 0x43#000000A172000000
(1754956219.5608194) can0 0x98#0000000000000000
(1754956219.5610578) can0 0xa2#0000000000000000
(1754956219.5757072) can0 0x43#000000B16C000000
(1754956219.5759728) can0 0x98#0000000000000000
(1754956219.5776649) can0 0xa2#0000000000000000
(1754956219.5907085) can0 0x98#0000000000000000
(1754956219.5909064) can0 0x43#000000CB66000000
(1754956219.5916069) can0 0xa2#0000000000000000
(1754956219.6063466) can0 0x98#0000000000000000
(1754956219.606563) can0 0x43#000000F360000000
(1754956219.606806) can0 0xa2#0000000000000000
(1754956219.613608) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6146078) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6154094) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6160789) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6168385) can0 0x0#DEADBEEFDEADBEEF
(1754956219.617716) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6184864) can0 0x0#DEADBEEFDEADBEEF
(1754956219.61928) can0 0x0#DEADBEEFDEADBEEF
(1754956219.619762) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6209428) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6211827) can0 0x98#0000000000000000
(1754956219.6214132) can0 0xa2#0000000000000000
(1754956219.6216376) can0 0x0#DEADBEEFDEADBEEF
(1754956219.622446) can0 0x0#DEADBEEFDEADBEEF
(1754956219.623255) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6234825) can0 0x43#0000002B5B000000
(1754956219.6238234) can0 0x0#DEADBEEFDEADBEEF
(1754956219.624401) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6248846) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6253219) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6257663) can0 0x0#DEADBEEFDEADBEEF
(1754956219.626425) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6268787) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6273854) can0 0x0#DEADBEEFDEADBEEF
(1754956219.627948) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6284194) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6289244) can0 0x0#DEADBEEFDEADBEEF
(1754956219.629449) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6300268) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6307945) can0 0x0#DEADBEEFDEADBEEF
(1754956219.631398) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6319268) can0 0x0#DEADBEEFDEADBEEF
(1754956219.632427) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6329594) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6335926) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6345143) can0 0x0#DEADBEEFDEADBEEF
(1754956219.635084) can0 0x0#DEADBEEFDEADBEEF
(1754956219.635498) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6359837) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6364617) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6370103) can0 0x0#DEADBEEFDEADBEEF
(1754956219.63764) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6379888) can0 0xa2#0000000000000000
(1754956219.6382864) can0 0x98#0000000000000000
(1754956219.6385088) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6388958) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6394305) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6397717) can0 0x43#0000007955000000
(1754956219.6399908) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6405835) can0 0x0#DEADBEEFDEADBEEF
(1754956219.641364) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6419506) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6425416) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6429262) can0 0x0#DEADBEEFDEADBEEF
(1754956219.643375) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6438465) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6444125) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6451125) can0 0x0#DEADBEEFDEADBEEF
(1754956219.645641) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6463172) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6469016) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6474392) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6478872) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6483564) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6488438) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6499023) can0 0x0#DEADBEEFDEADBEEF
(1754956219.65066) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6513364) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6517699) can0 0x0#DEADBEEFDEADBEEF
(1754956219.652011) can0 0x43#0000007F4F000000
(1754956219.6522582) can0 0x98#0000000000000000
(1754956219.652486) can0 0x0#DEADBEEFDEADBEEF
(1754956219.652742) can0 0xa2#0000000000000000
(1754956219.6529655) can0 0x0#DEADBEEFDEADBEEF
(1754956219.653217) can0 0x290#0000005500000000
(1754956219.6540425) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6546297) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6551037) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6556308) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6560738) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6566653) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6576557) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6585107) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6590223) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6595206) can0 0x0#DEADBEEFDEADBEEF
(1754956219.659987) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6604607) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6608453) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6613007) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6620622) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6628942) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6637301) can0 0x0#DEADBEEFDEADBEEF
(1754956219.664537) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6652403) can0 0x0#DEADBEEFDEADBEEF
(1754956219.666036) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6669662) can0 0x0#DEADBEEFDEADBEEF
(1754956219.667735) can0 0x43#000000004A000000
(1754956219.6679528) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6682136) can0 0x98#0000000000000000
(1754956219.668451) can0 0xa2#0000000000000000
(1754956219.668692) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6693492) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6699476) can0 0x0#DEADBEEFDEADBEEF
(1754956219.670587) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6711605) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6717544) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6722631) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6729326) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6736708) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6744924) can0 0x0#DEADBEEFDEADBEEF
(1754956219.6752589) can0 0x0#DEADBEEFDEADBEEF
