Created a socket
(1754487134.0277107) can0 0xa2#0000000000000000
(1754487134.027933) can0 0x43#0000001700000000
(1754487134.028169) can0 0x98#0000000000000000
(1754487134.039583) can0 0x43#0000000100000000
(1754487134.039799) can0 0x98#0000000000000000
(1754487134.0400426) can0 0xa2#0000000000000000
(1754487134.0403016) can0 0x286#0000000F00000000
(1754487134.040602) can0 0x290#0000005500000000
(1754487134.0539393) can0 0x43#0000003300000000
(1754487134.0541577) can0 0x98#0000000000000000
(1754487134.0544043) can0 0xa2#0000000000000000
(1754487134.0694427) can0 0x43#000000AE00000000
(1754487134.0696566) can0 0x98#0000000000000000
(1754487134.0699143) can0 0xa2#0000000000000000
(1754487134.0841625) can0 0x98#0000000000000000
(1754487134.084372) can0 0x43#0000007001000000
(1754487134.0846262) can0 0xa2#0000000000000000
(1754487134.0996342) can0 0x98#0000000000000000
(1754487134.0998476) can0 0xa2#0000000000000000
(1754487134.1008894) can0 0x43#0000008D02000000
(1754487134.114669) can0 0x43#000000E203000000
(1754487134.114883) can0 0x98#0000000000000000
(1754487134.1156144) can0 0xa2#0000000000000000
(1754487134.133651) can0 0x43#0000007D05000000
(1754487134.133851) can0 0x98#0000000000000000
(1754487134.1340926) can0 0xa2#0000000000000000
(1754487134.1452217) can0 0xa2#0000000000000000
(1754487134.145399) can0 0x43#0000007F07000000
(1754487134.1456542) can0 0x98#0000000000000000
(1754487134.1458976) can0 0x286#0000000F00000000
(1754487134.1461515) can0 0x290#0000005500000000
(1754487134.161378) can0 0xa2#0000000000000000
(1754487134.1615622) can0 0x43#000000A809000000
(1754487134.1618154) can0 0x98#0000000000000000
(1754487134.1760035) can0 0x43#000000130C000000
(1754487134.1762056) can0 0x98#0000000000000000
(1754487134.1764507) can0 0xa2#0000000000000000
(1754487134.1910703) can0 0x43#000000BF0E000000
(1754487134.1912885) can0 0x98#0000000000000000
(1754487134.1915438) can0 0xa2#0000000000000000
(1754487134.2059693) can0 0x43#000000AB11000000
(1754487134.2061832) can0 0x98#0000000000000000
(1754487134.2064433) can0 0xa2#0000000000000000
(1754487134.2217104) can0 0x43#0000000E15000000
(1754487134.2219293) can0 0x98#0000000000000000
(1754487134.2221715) can0 0xa2#0000000000000000
(1754487134.2368243) can0 0x43#0000007818000000
(1754487134.2370188) can0 0x98#0000000000000000
(1754487134.2372673) can0 0xa2#0000000000000000
(1754487134.2514482) can0 0x43#0000001D1C000000
(1754487134.2516704) can0 0x98#0000000000000000
(1754487134.2519448) can0 0xa2#0000000000000000
(1754487134.2521782) can0 0x286#0000000F00000000
(1754487134.2524216) can0 0x290#0000005500000000
(1754487134.2678869) can0 0x43#0000003E20000000
(1754487134.2681086) can0 0x98#0000000000000000
(1754487134.2683656) can0 0xa2#0000000000000000
(1754487134.2823129) can0 0x98#0000000000000000
(1754487134.282521) can0 0x43#0000005424000000
(1754487134.2827659) can0 0xa2#0000000000000000
(1754487134.2979403) can0 0x43#0000009E28000000
(1754487134.2981603) can0 0x98#0000000000000000
(1754487134.298412) can0 0xa2#0000000000000000
(1754487134.3134775) can0 0xa2#0000000000000000
(1754487134.313675) can0 0x43#000000672D000000
(1754487134.3139305) can0 0x98#0000000000000000
(1754487134.329139) can0 0x98#0000000000000000
(1754487134.3293583) can0 0x43#0000006532000000
(1754487134.32962) can0 0xa2#0000000000000000
(1754487134.3450947) can0 0x43#0000004037000000
(1754487134.3453176) can0 0x98#0000000000000000
(1754487134.345566) can0 0xa2#0000000000000000
(1754487134.3593445) can0 0x43#000000443C000000
(1754487134.3595643) can0 0x98#0000000000000000
(1754487134.359818) can0 0xa2#0000000000000000
(1754487134.3600705) can0 0x286#0000000F00000000
(1754487134.3603048) can0 0x290#0000005500000000
(1754487134.3748434) can0 0x43#0000006E41000000
(1754487134.3750765) can0 0x98#0000000000000000
(1754487134.3753123) can0 0xa2#0000000000000000
(1754487134.389806) can0 0x43#000000BA46000000
(1754487134.3900278) can0 0x98#0000000000000000
(1754487134.3902793) can0 0xa2#0000000000000000
(1754487134.4050887) can0 0x43#000000274C000000
(1754487134.405314) can0 0x98#0000000000000000
(1754487134.4055655) can0 0xa2#0000000000000000
(1754487134.4202387) can0 0x98#0000000000000000
(1754487134.4204514) can0 0x43#000000B051000000
(1754487134.4230027) can0 0xa2#0000000000000000
(1754487134.434763) can0 0xa2#0000000000000000
(1754487134.434991) can0 0x43#0000005457000000
(1754487134.435238) can0 0x98#0000000000000000
(1754487134.4499521) can0 0x98#0000000000000000
(1754487134.4501634) can0 0x43#0000000D5D000000
(1754487134.4504166) can0 0xa2#0000000000000000
(1754487134.4646292) can0 0xa2#0000000000000000
(1754487134.4648108) can0 0x43#000000DA62000000
(1754487134.4650698) can0 0x98#0000000000000000
(1754487134.465301) can0 0x286#0000000F00000000
(1754487134.4655528) can0 0x290#0000005500000000
(1754487134.4799192) can0 0x43#000000B768000000
(1754487134.4801292) can0 0x98#0000000000000000
(1754487134.4803817) can0 0xa2#0000000000000000
(1754487134.4948514) can0 0x43#000000A16E000000
(1754487134.4950678) can0 0x98#0000000000000000
(1754487134.495319) can0 0xa2#0000000000000000
(1754487134.5096934) can0 0x43#0000009474000000
(1754487134.5099113) can0 0x98#0000000000000000
(1754487134.5101619) can0 0xa2#0000000000000000
(1754487134.5251231) can0 0x43#0000008D7A000000
(1754487134.5253415) can0 0x98#0000000000000000
(1754487134.5255992) can0 0xa2#0000000000000000
(1754487134.5400581) can0 0x98#0000000000000000
(1754487134.5402691) can0 0x43#0000008880000000
(1754487134.5405664) can0 0xa2#0000000000000000
(1754487134.5549889) can0 0x98#0000000000000000
(1754487134.5551996) can0 0x43#0000008286000000
(1754487134.5554483) can0 0xa2#0000000000000000
(1754487134.570068) can0 0x98#0000000000000000
(1754487134.570273) can0 0x43#000000788C000000
(1754487134.5705352) can0 0xa2#0000000000000000
(1754487134.570774) can0 0x286#0000000F00000000
(1754487134.5710232) can0 0x290#0000005500000000
(1754487134.5853872) can0 0x43#0000006792000000
(1754487134.585618) can0 0x98#0000000000000000
(1754487134.5858579) can0 0xa2#0000000000000000
(1754487134.6000707) can0 0xa2#0000000000000000
(1754487134.6002903) can0 0x43#0000004A98000000
(1754487134.6005797) can0 0x98#0000000000000000
(1754487134.6153598) can0 0x98#0000000000000000
(1754487134.6154525) can0 0x43#0000001F9E000000
(1754487134.6157374) can0 0xa2#0000000000000000
(1754487134.6302853) can0 0xa2#0000000000000000
(1754487134.6304562) can0 0x43#000000E2A3000000
(1754487134.6307034) can0 0x98#0000000000000000
(1754487134.6460621) can0 0x98#0000000000000000
(1754487134.6462638) can0 0x43#000000F1A9000000
(1754487134.6465294) can0 0xa2#0000000000000000
(1754487134.6612709) can0 0x43#00000085AF000000
(1754487134.661477) can0 0x98#0000000000000000
(1754487134.661734) can0 0xa2#0000000000000000
(1754487134.676128) can0 0x43#000000FEB4000000
(1754487134.6763306) can0 0x98#0000000000000000
(1754487134.6765964) can0 0xa2#0000000000000000
(1754487134.676846) can0 0x286#0000000F00000000
(1754487134.6770823) can0 0x290#0000005500000000
(1754487134.691472) can0 0x98#0000000000000000
(1754487134.69162) can0 0x43#00000058BA000000
(1754487134.691872) can0 0xa2#0000000000000000
(1754487134.70623) can0 0x43#00000090BF000000
(1754487134.7064385) can0 0x98#0000000000000000
(1754487134.7066863) can0 0xa2#0000000000000000
(1754487134.7208846) can0 0xa2#0000000000000000
(1754487134.7210968) can0 0x43#000000A3C4000000
(1754487134.7213483) can0 0x98#0000000000000000
(1754487134.7363255) can0 0x98#0000000000000000
(1754487134.7365692) can0 0x43#0000008FC9000000
(1754487134.736788) can0 0xa2#0000000000000000
(1754487134.7513835) can0 0x98#0000000000000000
(1754487134.7516005) can0 0x43#000000A0CE000000
(1754487134.751846) can0 0xa2#0000000000000000
(1754487134.767191) can0 0x98#0000000000000000
(1754487134.7674146) can0 0x43#0000007ED3000000
(1754487134.7676618) can0 0xa2#0000000000000000
(1754487134.782878) can0 0x43#000000DCD7000000
(1754487134.7830923) can0 0x98#0000000000000000
(1754487134.7833533) can0 0xa2#0000000000000000
(1754487134.7835886) can0 0x286#0000000F00000000
(1754487134.783836) can0 0x290#0000005500000000
(1754487134.7985427) can0 0x43#0000004DDC000000
(1754487134.7987688) can0 0x98#0000000000000000
(1754487134.799016) can0 0xa2#0000000000000000
(1754487134.8144753) can0 0x43#00000040E0000000
(1754487134.8146904) can0 0x98#0000000000000000
(1754487134.814945) can0 0xa2#0000000000000000
(1754487134.829046) can0 0x43#000000FCE3000000
(1754487134.829263) can0 0xa2#0000000000000000
(1754487134.8308175) can0 0x98#0000000000000000
(1754487134.8441787) can0 0xa2#0000000000000000
(1754487134.8443942) can0 0x43#0000007EE7000000
(1754487134.845289) can0 0x98#0000000000000000
(1754487134.8588843) can0 0xa2#0000000000000000
(1754487134.8591022) can0 0x43#000000C5EA000000
(1754487134.859358) can0 0x98#0000000000000000
(1754487134.8736846) can0 0x43#000000CFED000000
(1754487134.873904) can0 0x98#0000000000000000
(1754487134.8741634) can0 0xa2#0000000000000000
(1754487134.8894637) can0 0x43#00000099F0000000
(1754487134.8896773) can0 0x98#0000000000000000
(1754487134.8899364) can0 0xa2#0000000000000000
(1754487134.890183) can0 0x286#0000000F00000000
(1754487134.8904216) can0 0x290#0000005500000000
(1754487134.9040875) can0 0x43#00000023F3000000
(1754487134.9043336) can0 0x98#0000000000000000
(1754487134.9045966) can0 0xa2#0000000000000000
(1754487134.9188905) can0 0x43#0000006BF5000000
(1754487134.9191005) can0 0xa2#0000000000000000
(1754487134.9193623) can0 0x98#0000000000000000
(1754487134.9348707) can0 0x43#00000070F7000000
(1754487134.9350953) can0 0x98#0000000000000000
(1754487134.9353406) can0 0xa2#0000000000000000
(1754487134.9495375) can0 0x43#0000004BF9000000
(1754487134.949756) can0 0x98#0000000000000000
(1754487134.9500105) can0 0xa2#0000000000000000
(1754487134.9656563) can0 0x43#000000C1FA000000
(1754487134.965892) can0 0x98#0000000000000000
(1754487134.966133) can0 0xa2#0000000000000000
(1754487134.9805589) can0 0xa2#0000000000000000
(1754487134.9807603) can0 0x43#00000003FC000000
(1754487134.9810224) can0 0x98#0000000000000000
(1754487134.995867) can0 0x43#000000E7FC000000
(1754487134.9960852) can0 0x98#0000000000000000
(1754487134.9963362) can0 0xa2#0000000000000000
(1754487134.9966054) can0 0x286#0000000F00000000
(1754487134.9968247) can0 0x290#0000005500000000
(1754487135.0115995) can0 0x98#0000000000000000
(1754487135.011817) can0 0x43#0000008BFD000000
(1754487135.0120685) can0 0xa2#0000000000000000
(1754487135.0275304) can0 0x43#000000DAFD000000
(1754487135.0277417) can0 0xa2#0000000000000000
(1754487135.0280037) can0 0x98#0000000000000000
(1754487135.0442142) can0 0x43#000000E2FD000000
(1754487135.0444286) can0 0x98#0000000000000000
(1754487135.0446928) can0 0xa2#0000000000000000
(1754487135.057129) can0 0x98#0000000000000000
(1754487135.0573416) can0 0x43#000000A1FD000000
(1754487135.0607781) can0 0xa2#0000000000000000
(1754487135.0734708) can0 0x98#0000000000000000
(1754487135.073688) can0 0x43#0000000DFD000000
(1754487135.0739377) can0 0xa2#0000000000000000
(1754487135.0878372) can0 0x43#00000037FC000000
(1754487135.0881543) can0 0x98#0000000000000000
(1754487135.088987) can0 0xa2#0000000000000000
(1754487135.1045842) can0 0x98#0000000000000000
(1754487135.104801) can0 0x43#0000001BFB000000
(1754487135.1050599) can0 0xa2#0000000000000000
(1754487135.1052933) can0 0x286#0000000F00000000
(1754487135.1055346) can0 0x290#0000005500000000
(1754487135.1179464) can0 0xa2#0000000000000000
(1754487135.118166) can0 0x43#000000B8F9000000
(1754487135.1184204) can0 0x98#0000000000000000
(1754487135.1333015) can0 0xa2#0000000000000000
(1754487135.1335218) can0 0x43#0000000FF8000000
(1754487135.1337724) can0 0x98#0000000000000000
(1754487135.147986) can0 0x43#00000022F6000000
(1754487135.1482065) can0 0x98#0000000000000000
(1754487135.148454) can0 0xa2#0000000000000000
(1754487135.1635191) can0 0x98#0000000000000000
(1754487135.1637344) can0 0x43#000000F0F3000000
(1754487135.1639833) can0 0xa2#0000000000000000
(1754487135.1786609) can0 0xa2#0000000000000000
(1754487135.1788683) can0 0x43#00000050F1000000
(1754487135.179125) can0 0x98#0000000000000000
(1754487135.194312) can0 0x98#0000000000000000
(1754487135.1945255) can0 0x43#00000066EE000000
(1754487135.194776) can0 0xa2#0000000000000000
(1754487135.2093968) can0 0x43#0000006AEB000000
(1754487135.209617) can0 0x98#0000000000000000
(1754487135.2098649) can0 0xa2#0000000000000000
(1754487135.2101061) can0 0x286#0000000F00000000
(1754487135.2103608) can0 0x290#0000005500000000
(1754487135.225411) can0 0x98#0000000000000000
(1754487135.2256243) can0 0x43#000000F6E7000000
(1754487135.2258804) can0 0xa2#0000000000000000
(1754487135.2411668) can0 0xa2#0000000000000000
(1754487135.2413893) can0 0x43#0000007CE4000000
(1754487135.2416406) can0 0x98#0000000000000000
(1754487135.2569146) can0 0x43#00000087E0000000
(1754487135.2575305) can0 0xa2#0000000000000000
(1754487135.2580338) can0 0x98#0000000000000000
(1754487135.2718272) can0 0xa2#0000000000000000
(1754487135.2720413) can0 0x43#00000097DC000000
(1754487135.2722964) can0 0x98#0000000000000000
(1754487135.287293) can0 0xa2#0000000000000000
(1754487135.2875113) can0 0x43#00000073D8000000
(1754487135.2877655) can0 0x98#0000000000000000
(1754487135.3022368) can0 0xa2#0000000000000000
(1754487135.302457) can0 0x43#0000001CD4000000
(1754487135.3027074) can0 0x98#0000000000000000
(1754487135.3181162) can0 0xa2#0000000000000000
(1754487135.3183432) can0 0x98#0000000000000000
(1754487135.3185942) can0 0x43#000000F6CE000000
(1754487135.318828) can0 0x286#0000000F00000000
(1754487135.319087) can0 0x290#0000005500000000
(1754487135.3327777) can0 0xa2#0000000000000000
(1754487135.3329957) can0 0x43#0000008DCA000000
(1754487135.3332531) can0 0x98#0000000000000000
(1754487135.3497975) can0 0x43#000000A9C5000000
(1754487135.3500304) can0 0x98#0000000000000000
(1754487135.3502781) can0 0xa2#0000000000000000
(1754487135.3634105) can0 0x43#0000009EC0000000
(1754487135.3636174) can0 0x98#0000000000000000
(1754487135.3638911) can0 0xa2#0000000000000000
(1754487135.3783674) can0 0x43#00000013BB000000
(1754487135.3785934) can0 0xa2#0000000000000000
(1754487135.3793287) can0 0x98#0000000000000000
(1754487135.397028) can0 0x43#000000BDB5000000
(1754487135.3972418) can0 0x98#0000000000000000
(1754487135.3975012) can0 0xa2#0000000000000000
(1754487135.4089677) can0 0xa2#0000000000000000
(1754487135.409179) can0 0x43#00000049B0000000
(1754487135.4094431) can0 0x98#0000000000000000
(1754487135.4236834) can0 0xa2#0000000000000000
(1754487135.423887) can0 0x43#000000B8AA000000
(1754487135.4241467) can0 0x98#0000000000000000
(1754487135.424391) can0 0x286#0000000F00000000
(1754487135.4246447) can0 0x290#0000005500000000
(1754487135.4385173) can0 0x43#0000000FA5000000
(1754487135.4387388) can0 0x98#0000000000000000
(1754487135.4389923) can0 0xa2#0000000000000000
(1754487135.45361) can0 0x98#0000000000000000
(1754487135.4538295) can0 0x43#0000004F9F000000
(1754487135.4540827) can0 0xa2#0000000000000000
(1754487135.4685822) can0 0x98#0000000000000000
(1754487135.4687994) can0 0x43#0000007E99000000
(1754487135.469051) can0 0xa2#0000000000000000
(1754487135.483994) can0 0x98#0000000000000000
(1754487135.4842072) can0 0x43#0000009D93000000
(1754487135.4844646) can0 0xa2#0000000000000000
(1754487135.498988) can0 0x98#0000000000000000
(1754487135.4991906) can0 0x43#000000B18D000000
(1754487135.499446) can0 0xa2#0000000000000000
(1754487135.5138838) can0 0x98#0000000000000000
(1754487135.5140924) can0 0x43#000000BC87000000
(1754487135.5143425) can0 0xa2#0000000000000000
(1754487135.5286896) can0 0x98#0000000000000000
(1754487135.5289102) can0 0x43#000000C281000000
(1754487135.529161) can0 0xa2#0000000000000000
(1754487135.529403) can0 0x286#0000000F00000000
(1754487135.5296504) can0 0x290#0000005500000000
(1754487135.5436397) can0 0x98#0000000000000000
(1754487135.5438511) can0 0x43#000000C77B000000
(1754487135.5441003) can0 0xa2#0000000000000000
(1754487135.5584762) can0 0x98#0000000000000000
(1754487135.5586917) can0 0x43#000000CD75000000
(1754487135.5589437) can0 0xa2#0000000000000000
(1754487135.5734816) can0 0xa2#0000000000000000
(1754487135.5736935) can0 0x43#000000D96F000000
(1754487135.573953) can0 0x98#0000000000000000
(1754487135.5889452) can0 0xa2#0000000000000000
(1754487135.5891562) can0 0x43#000000ED69000000
(1754487135.5894074) can0 0x98#0000000000000000
(1754487135.6039233) can0 0xa2#0000000000000000
(1754487135.6041346) can0 0x43#0000000D64000000
(1754487135.6043906) can0 0x98#0000000000000000
(1754487135.6183927) can0 0x43#0000003D5E000000
(1754487135.6186163) can0 0x98#0000000000000000
(1754487135.6188636) can0 0xa2#0000000000000000
(1754487135.6334224) can0 0x98#0000000000000000
(1754487135.6336367) can0 0x43#0000007F58000000
(1754487135.6338937) can0 0xa2#0000000000000000
(1754487135.63414) can0 0x286#0000000F00000000
(1754487135.63438) can0 0x290#0000005500000000
(1754487135.6488044) can0 0x43#000000D752000000
(1754487135.6490233) can0 0x98#0000000000000000
(1754487135.6492746) can0 0xa2#0000000000000000
(1754487135.6636882) can0 0x43#000000484D000000
(1754487135.6639087) can0 0x98#0000000000000000
(1754487135.664164) can0 0xa2#0000000000000000
(1754487135.6785393) can0 0xa2#0000000000000000
(1754487135.678756) can0 0x43#000000D547000000
(1754487135.67901) can0 0x98#0000000000000000
(1754487135.693626) can0 0x98#0000000000000000
(1754487135.693844) can0 0x43#0000008142000000
(1754487135.69409) can0 0xa2#0000000000000000
(1754487135.708674) can0 0x98#0000000000000000
(1754487135.7088923) can0 0x43#000000503D000000
(1754487135.709144) can0 0xa2#0000000000000000
(1754487135.723707) can0 0xa2#0000000000000000
